Latest: Time (s),Latest: X Acceleration 1 (m/s²),Latest: Y Acceleration 1 (m/s²),Latest: Z Acceleration 1 (m/s²),Latest: Z Acceleration 2 (m/s²),Latest: Y Acceleration 2 (m/s²),Latest: X Acceleration 2 (m/s²),FFT: Time - Frequency (Hz),FFT: Z Acceleration 2 - FFT,FFT 2: Time - Frequency (Hz),FFT 2: Z Acceleration 2 - FFT,FFT 3: Time - Frequency (Hz),FFT 3: Z Acceleration 2 - FFT
24.216976,13.0175029379,-1.74312167396,2.12382542901,3.6254174131,-1.08839253822,13.5407054254,,,,,,
24.218642,13.4713116902,-1.78926646363,1.85154017759,3.20110801226,-1.12375165496,13.8319522344,,,,,,
24.220308,13.7004851102,-1.88155604296,1.89692105283,3.05967154531,-1.12375165496,13.7955463833,,,,,,
24.221974,13.8366277359,-1.88155604296,1.89692105283,3.20110801226,-1.1591107717,14.6692868105,,,,,,
24.22364,14.063532112,-1.74312167396,2.07844455377,3.51934006289,-1.01767430475,14.0503873412,,,,,,
24.225306,13.3805499398,-1.6969768843,2.16920630424,3.87293123026,-1.05303342149,13.6499229788,,,,,,
24.226972,13.425930815,-1.78926646363,1.85154017759,2.98895331184,-1.19446988843,14.1231990435,,,,,,
24.228638,13.7004851102,-1.78926646363,1.39773142524,2.42320744405,-1.05303342149,13.977575639,,,,,,
24.230304,13.8820086111,-1.8354112533,1.71539755189,2.74143949468,-1.19446988843,13.6863288299,,,,,,
24.23197,13.6528351912,-1.8354112533,2.39611068042,3.37790359595,-0.982315188012,14.4144458526,,,,,,
24.233636,13.6528351912,-1.78926646363,2.07844455377,4.2972406311,-1.19446988843,13.5407054254,,,,,,
24.235302,13.3351690645,-1.74312167396,2.25996805471,4.01436769721,-1.12375165496,13.7955463833,,,,,,
24.236968,13.1536455636,-1.74312167396,1.94230192807,2.88287596163,-1.22982900517,13.6499229788,,,,,,
24.238634,13.6074543159,-1.6969768843,1.62463580142,3.20110801226,-0.982315188012,13.8319522344,,,,,,
24.2403,13.5620734407,-1.78926646363,2.21458717948,3.48398094616,-1.01767430475,13.9047639367,,,,,,
24.241966,13.4713116902,-1.74312167396,2.16920630424,4.01436769721,-0.982315188012,13.9411697878,,,,,,
24.243632,13.2897881893,-1.78926646363,2.39611068042,4.44088704285,-1.01767430475,13.5042995742,,,,,,
24.245298,12.9267411874,-1.78926646363,1.94230192807,3.83757211352,-1.12375165496,13.2858644674,,,,,,
24.246964,12.8359794369,-1.78926646363,1.76077842712,3.6254174131,-1.01767430475,13.176646914,,,,,,
24.24863,12.6090750608,-1.78926646363,2.16920630424,3.59005829637,-0.982315188012,13.2130527652,,,,,,
24.250296,12.654455936,-1.74312167396,2.25996805471,3.6254174131,-0.946956071275,13.2494586163,,,,,,
24.251962,12.7452176865,-1.6969768843,2.16920630424,3.51934006289,-1.05303342149,13.1402410629,,,,,,
24.253628,12.7905985617,-1.6969768843,2.03306367854,3.97900858047,-0.946956071275,12.7761825516,,,,,,
24.255294,12.5183133103,-1.88155604296,1.85154017759,3.6254174131,-1.19446988843,12.9582118072,,,,,,
24.25696,12.4275515598,-1.6969768843,2.30534892995,3.20110801226,-0.946956071275,13.2130527652,,,,,,
24.258626,11.1568870532,-3.45278613112,1.94230192807,2.91823507837,-3.03314395875,10.7397302538,,,,,,
24.260292,12.9267411874,-1.74312167396,1.17082704906,-1.08176500248,0.288403069717,18.271190707,,,,,,
24.261958,14.3358173635,-1.4201081463,1.2162079243,6.27956111316,-0.560215731966,9.31990205962,,,,,,
24.263624,10.9753635523,-0.266488404624,2.71377680707,1.00663282978,1.06630363793,16.8149566617,,,,,,
24.26529,14.9711496168,0.148814702377,-2.68881638971,1.00663282978,1.24309922161,9.31990205962,,,,,,
24.266956,13.3351690645,-2.06613520163,-2.28038851259,5.43094231148,-1.40662458885,14.3780400014,,,,,,
24.268622,13.2444073141,-1.46625293596,8.07098912861,0.582323428942,-1.5480610558,14.2324165969,,,,,,
24.270288,10.1131269228,-1.5585425153,1.53387405095,5.00663291063,-0.241983681335,9.82958397549,,,,,,
24.271954,11.6106958056,-1.32781856696,0.30859041959,2.63536214447,-1.05303342149,12.0480655289,,,,,,
24.27362,13.1990264388,-1.9738456223,3.16758555942,4.33259974784,-0.206624564598,12.1208772312,,,,,,
24.275286,11.4745531799,-0.681791511626,-0.462884459412,2.77679861142,-0.982315188012,10.7033244027,,,,,,
24.276952,10.2492695485,-1.6969768843,2.53225330613,5.18342849432,0.535916886874,10.0116132312,,,,,,
24.278618,9.93160342186,-1.60468730496,5.02820144407,1.46630134736,-1.47734282233,11.0651075483,,,,,,
24.280284,8.79708154098,-1.4201081463,-2.14424588688,5.92596994579,0.217684836243,8.99224939942,,,,,,
24.28195,11.4745531799,-1.46625293596,2.03306367854,1.71381516452,-1.33590635538,11.7568187198,,,,,,
24.283616,8.93322416669,-1.9738456223,1.67001667665,2.38784832731,-0.73701131565,8.59178503696,,,,,,
24.285282,8.70631979051,-2.20456957063,3.30372818513,5.39558319474,-1.90165222317,7.46320365183,,,,,,
24.286948,8.29789191339,-2.29685914997,-1.05283583747,2.70608037795,-1.47734282233,11.4655719108,,,,,,
24.288614,8.88784329145,-1.74312167396,2.71377680707,0.1580140281,-0.52485661523,10.6305127004,,,,,,
24.29028,11.2022679285,-1.37396335663,-1.733548966,-0.834251185326,-0.701652198914,8.70100259036,,,,,,
24.291946,7.6149097411,-1.23552898763,1.44311230048,3.05967154531,-0.418779265019,7.8636680143,,,,,,
24.293612,9.9769842971,-1.4201081463,0.21782866912,4.61768262653,-0.52485661523,9.79317812435,,,,,,
24.295278,7.70567149157,-1.37396335663,-1.00745496224,4.19116328089,-0.63093396544,9.50193131529,,,,,,
24.296944,8.61555804004,-1.51239772563,2.35072980518,-2.74364348911,-1.51270193906,9.61114886869,,,,,,
24.29861,7.66029061633,-1.6969768843,2.07844455377,-1.47071528659,-1.12375165496,7.2083626939,,,,,,
24.300276,8.47941541433,-1.51239772563,-2.05348413641,3.69613564658,-0.277342798072,7.57242120523,,,,,,
24.301942,8.34327278862,-1.37396335663,0.853160922416,2.49392567753,-1.01767430475,9.97520738002,,,,,,
24.303608,7.43338624015,-1.51239772563,0.671637421474,0.299450495047,-0.560215731966,7.8636680143,,,,,,
24.305274,8.47941541433,-1.4201081463,-1.23435933841,-1.93038380417,-0.982315188012,7.39039194956,,,,,,
24.30694,6.84343486209,-1.18938419796,-0.0998374575283,0.334809611784,-0.418779265019,7.24476854503,,,,,,
24.308606,6.93419661256,-1.37396335663,-0.508265334647,2.17569362689,-0.489497498493,7.39039194956,,,,,,
24.310272,7.02495836304,-1.4201081463,-0.599027085118,2.10497539342,-0.454138381756,7.02633343823,,,,,,
24.311938,5.61815123074,-1.18938419796,0.717018296709,-1.89502468743,-0.666293082177,7.49960950296,,,,,,
24.313604,7.07033923827,-1.37396335663,0.127066918649,1.78453339799,-0.52485661523,4.66222848027,,,,,,
24.31527,4.93743810221,-1.4201081463,-0.553646209883,1.60773781431,-0.73701131565,6.70095614373,,,,,,
24.316936,5.39124685456,-1.46625293596,1.08006529859,2.9535941951,-0.241983681335,4.98988114047,,,,,,
24.318602,4.61977197556,-1.23552898763,0.762399171945,0.93591459631,-0.560215731966,5.75440401427,,,,,,
24.320268,4.75591460126,-1.14323940829,-0.326741833705,1.60773781431,-0.171265447862,4.51660507574,,,,,,
24.321934,4.39286759938,-0.912515459961,0.353971294826,1.81989251473,-0.171265447862,5.28112794954,,,,,,
24.3236,4.75591460126,-1.00480503929,0.80778004718,2.52928479426,0.0762483692961,5.42675135407,,,,,,
24.325266,4.66515285079,-1.05094982896,0.30859041959,0.228732261574,-0.348061031546,5.20831624727,,,,,,
24.326932,4.1659632232,-1.23552898763,0.943922672886,-0.230936256004,-0.595574848703,4.95347528934,,,,,,
24.328598,4.48362934985,-1.14323940829,-0.916693211766,-0.266295372741,-0.277342798072,4.66222848027,,,,,,
24.330264,4.89205722697,-1.46625293596,-2.32576938783,0.511605195468,-0.348061031546,5.28112794954,,,,,,
24.33193,4.75591460126,-1.2816737773,-0.553646209883,-1.08176500248,-0.63093396544,5.681592312,,,,,,
24.333596,5.48200860503,-1.32781856696,-1.55202546506,-0.0894997890573,-0.348061031546,4.51660507574,,,,,,
24.335262,4.39286759938,-1.14323940829,-1.27974021365,-1.04640588575,-0.560215731966,5.7908098654,,,,,,
24.336928,4.1659632232,-1.32781856696,-0.00907570705749,-0.584527423372,-0.52485661523,4.40738752234,,,,,,
24.338594,3.30372659373,-1.00480503929,-1.18897846318,-0.124858905794,-0.489497498493,4.95347528934,,,,,,
24.34026,4.12058234797,-0.77408109096,-1.18897846318,-1.89502468743,-0.277342798072,4.80785188481,,,,,,
24.341926,4.07520147273,-1.00480503929,-0.508265334647,0.794478129363,-0.489497498493,3.46083539288,,,,,,
24.343592,3.53063096991,-0.681791511626,-0.28136095847,0.93591459631,-0.595574848703,4.44379337347,,,,,,
24.345258,3.43986921944,-1.32781856696,-0.508265334647,1.00663282978,-0.241983681335,3.31521198835,,,,,,
24.346924,2.44148996426,-1.32781856696,-0.372122708941,-0.549168306636,-0.911596954538,3.93411145761,,,,,,
24.34859,3.07682221755,-1.46625293596,-2.28038851259,0.0519366778899,-0.666293082177,3.49724124401,,,,,,
24.350256,3.16758396802,-1.18938419796,-1.32512108888,0.405527845258,-0.383420148282,3.82489390421,,,,,,
24.351922,3.2583457185,-1.37396335663,0.0363051681779,1.85746157626,-0.312701914809,3.64286464854,,,,,,
24.353588,2.48687083949,-1.37396335663,0.353971294826,0.0165775611531,-0.560215731966,4.04332901101,,,,,,
24.355254,2.6230134652,-1.2816737773,-1.27974021365,-0.549168306636,-0.206624564598,3.24240028608,,,,,,
24.35692,2.89529871661,-1.09709461863,-1.18897846318,-0.72596389032,-0.241983681335,3.60645879741,,,,,,
24.358586,3.16758396802,-1.14323940829,-3.00648251636,0.93591459631,-0.241983681335,3.27880613721,,,,,,
24.360252,2.71377521567,-1.23552898763,0.0363051681779,1.28950576368,-0.52485661523,3.82489390421,,,,,,
24.361918,3.66677359561,-1.32781856696,-0.508265334647,1.18342841347,-0.418779265019,3.64286464854,,,,,,
24.363584,2.35072821379,-1.4201081463,-1.14359758794,-0.407731839688,-0.770160487591,4.11614071327,,,,,,
24.36525,2.84991784138,-1.5585425153,-0.553646209883,-0.655245656846,-0.770160487591,2.73271837021,,,,,,
24.366916,2.66839434044,-1.32781856696,-0.644407960353,-0.584527423372,-0.701652198914,3.71567635081,,,,,,
24.368582,2.94067959185,-1.46625293596,-0.871312336531,0.440886961995,-0.454138381756,3.67927049968,,,,,,
24.370248,3.48525009467,-1.32781856696,-0.0998374575283,0.228732261574,-0.63093396544,4.11614071327,,,,,,
24.371914,4.07520147273,-1.23552898763,-2.14424588688,-0.761323007056,-0.489497498493,4.58941677801,,,,,,
24.37358,4.12058234797,-1.14323940829,-1.50664458983,-1.78894733722,-0.312701914809,4.73504018254,,,,,,
24.375246,3.66677359561,-1.32781856696,-0.553646209883,-0.72596389032,-0.52485661523,4.18895241554,,,,,,
24.376912,3.93905884703,-1.4201081463,-0.689788835589,-0.72596389032,-0.840878721065,5.06269284274,,,,,,
24.378578,4.30210584891,-1.2816737773,-0.599027085118,-0.834251185326,-0.348061031546,5.0262869916,,,,,,
24.380244,4.43824847462,-1.4201081463,-1.68816809077,-1.22320146943,-0.277342798072,5.4631572052,,,,,,
24.38191,4.1659632232,-1.14323940829,-0.871312336531,-1.47071528659,-0.454138381756,4.80785188481,,,,,,
24.383576,4.1659632232,-1.09709461863,-0.689788835589,0.0872957946267,-0.348061031546,4.33457582007,,,,,,
24.385242,4.66515285079,-1.05094982896,0.263209544355,1.2187875302,-0.100547214388,5.17191039614,,,,,,
24.386908,4.66515285079,-1.00480503929,-0.326741833705,1.00663282978,-0.0651880976511,5.09909869387,,,,,,
24.388574,4.66515285079,-0.727936301293,0.127066918649,0.865196362836,0.0762483692961,4.69863433141,,,,,,
24.39024,4.12058234797,-0.866370670294,-0.235980083235,-0.230936256004,-0.100547214388,4.9170694382,,,,,,
24.391906,4.52901022509,-0.958660249627,-0.28136095847,0.370168728521,0.182325719506,5.17191039614,,,,,,
24.393572,4.75591460126,-1.14323940829,0.444733045297,0.865196362836,-0.100547214388,5.4631572052,,,,,,
24.395238,5.48200860503,-0.543357142626,1.08006529859,0.511605195468,0.429839536664,5.97283912107,,,,,,
24.396904,5.52738948027,-0.681791511626,0.0816860434134,1.92817980974,0.288403069717,5.31753380067,,,,,,
24.39857,5.98119823262,-0.543357142626,-0.0998374575283,0.688400779152,0.217684836243,6.6645502926,,,,,,
24.400236,6.07195998309,-0.589501932292,-0.825931461295,1.25414664694,0.465198653401,5.71799816313,,,,,,
24.401902,5.93581735739,-0.681791511626,-0.644407960353,0.617682545679,0.111607486033,6.5553327392,,,,,,
24.403568,6.3442452345,-0.820225880627,0.898541797651,0.476246078731,0.00553013582248,6.37330348353,,,,,,
24.405234,6.57114961068,-0.727936301293,0.444733045297,0.759119012626,-0.241983681335,6.81017369713,,,,,,
24.4069,6.61653048592,-0.912515459961,0.717018296709,1.53701958084,-0.100547214388,6.73736199486,,,,,,
24.408566,6.38962610974,-1.05094982896,0.717018296709,0.582323428942,-0.241983681335,7.5360153541,,,,,,
24.410232,7.52414799063,-0.958660249627,-0.553646209883,1.36022399715,-0.171265447862,6.84430418257,,,,,,
24.411898,7.43338624015,-0.912515459961,0.535494795768,1.07735106326,-0.348061031546,8.00929141883,,,,,,
24.413564,8.07098753721,-1.18938419796,-0.0544565822929,1.78453339799,-0.348061031546,7.57242120523,,,,,,
24.41523,7.20648186398,-1.00480503929,0.21782866912,1.2187875302,-0.348061031546,8.19132067449,,,,,,
24.416896,7.93484491151,-1.18938419796,0.580875671003,0.653041662415,-0.489497498493,8.08210312109,,,,,,
24.418562,7.66029061633,-1.2816737773,0.127066918649,0.653041662415,-0.454138381756,8.44616163243,,,,,,
24.420228,8.20713016292,-1.18938419796,0.127066918649,1.81989251473,-0.383420148282,8.30053822789,,,,,,
24.421894,7.79643324204,-1.18938419796,0.943922672886,1.92817980974,-0.454138381756,8.88303184602,,,,,,
24.42356,8.25251103815,-1.14323940829,0.853160922416,1.92817980974,-0.383420148282,8.44616163243,,,,,,
24.425226,8.16174928768,-1.18938419796,-0.190599207999,1.32486488041,-0.489497498493,8.77381429262,,,,,,
24.426892,8.61555804004,-1.18938419796,0.21782866912,1.39558311389,-0.595574848703,8.51897333469,,,,,,
24.428558,8.4340345391,-1.4201081463,0.353971294826,1.892820693,-0.666293082177,9.10146695282,,,,,,
24.430224,8.52479628957,-1.51239772563,1.35235055001,2.31713009384,-0.73701131565,9.06506110169,,,,,,
24.43189,8.34327278862,-1.46625293596,1.35235055001,2.03425715995,-0.595574848703,9.35630791076,,,,,,
24.433556,8.88784329145,-1.5585425153,-0.00907570705749,1.892820693,-0.666293082177,9.13787280396,,,,,,
24.435222,8.93322416669,-1.5585425153,-0.417503584176,1.78453339799,-0.770160487591,9.10146695282,,,,,,
24.436888,8.97860504192,-1.5585425153,0.21782866912,2.17569362689,-0.805519604328,9.13787280396,,,,,,
24.438554,8.88784329145,-1.6969768843,0.80778004718,2.63536214447,-0.701652198914,9.39271376189,,,,,,
24.44022,9.06936679239,-1.46625293596,0.671637421474,1.85746157626,-0.73701131565,9.68396057095,,,,,,
24.441886,9.16012854286,-1.46625293596,0.30859041959,1.32486488041,-0.770160487591,9.57474301755,,,,,,
24.443552,9.11474766763,-1.4201081463,0.172447793884,1.25414664694,-0.770160487591,9.61114886869,,,,,,
24.445218,9.56855641998,-1.46625293596,0.172447793884,2.17569362689,-0.840878721065,9.72036642209,,,,,,
24.446884,9.25089029333,-1.51239772563,0.853160922416,1.892820693,-0.770160487591,10.1936424868,,,,,,
24.44855,9.56855641998,-1.5585425153,0.263209544355,1.53701958084,-0.805519604328,9.90239567775,,,,,,
24.450216,9.52317554475,-1.5585425153,0.127066918649,0.511605195468,-0.946956071275,10.0480190823,,,,,,
24.451882,9.75007992092,-1.51239772563,-0.0998374575283,1.14806929673,-0.73701131565,9.82958397549,,,,,,
24.453548,9.70469904569,-1.37396335663,0.626256546238,1.71381516452,-0.666293082177,10.1936424868,,,,,,
24.455214,9.75007992092,-1.4201081463,1.17082704906,2.38784832731,-0.73701131565,10.1572366357,,,,,,
24.45688,9.65931817045,-1.46625293596,1.53387405095,1.07735106326,-0.911596954538,10.6305127004,,,,,,
24.458546,9.84084167139,-1.5585425153,0.626256546238,0.264091378311,-0.805519604328,10.4120775936,,,,,,
24.460212,10.0677460476,-1.5585425153,0.580875671003,0.511605195468,-1.05303342149,10.4120775936,,,,,,
24.461878,10.0223651723,-1.60468730496,0.671637421474,2.10497539342,-0.911596954538,10.6305127004,,,,,,
24.463544,10.5669356752,-1.65083209463,0.898541797651,2.17569362689,-1.19446988843,11.2835426551,,,,,,
24.46521,10.6576974256,-1.78926646363,0.80778004718,1.74917428126,-0.982315188012,11.1379192506,,,,,,
24.466876,10.9753635523,-1.8354112533,0.21782866912,0.794478129363,-1.12375165496,11.6476011664,,,,,,
24.468542,11.0207444275,-1.9738456223,0.21782866912,0.971273713047,-0.946956071275,11.3199485063,,,,,,
24.470208,10.7030783009,-1.8354112533,0.943922672886,1.32486488041,-1.12375165496,11.6111953153,,,,,,
24.471874,11.1568870532,-1.78926646363,1.08006529859,1.60773781431,-1.05303342149,11.7568187198,,,,,,
24.47354,11.4745531799,-1.60468730496,0.30859041959,1.92817980974,-1.12375165496,11.793224571,,,,,,
24.475206,12.1552663084,-1.6969768843,-0.235980083235,1.25414664694,-1.22982900517,12.08447138,,,,,,
24.476872,12.1552663084,-1.78926646363,0.0363051681779,2.06961627668,-0.946956071275,12.630559147,,,,,,
24.478538,12.2460280589,-1.74312167396,0.626256546238,2.67072126121,-0.982315188012,13.3950820208,,,,,,
24.480204,12.8813603122,-1.6969768843,0.0363051681779,1.92817980974,-1.12375165496,13.5407054254,,,,,,
24.48187,12.9267411874,-1.78926646363,-0.0544565822929,2.17569362689,-0.946956071275,13.0310235095,,,,,,
24.483536,13.1990264388,-1.78926646363,-0.372122708941,1.99889804321,-1.08839253822,13.5042995742,,,,,,
24.485202,13.2444073141,-1.65083209463,0.30859041959,1.74917428126,-1.08839253822,13.722734681,,,,,,
24.486868,13.9273894863,-1.74312167396,0.127066918649,2.06961627668,-1.19446988843,13.722734681,,,,,,
24.488534,13.8366277359,-1.8354112533,1.03468442336,2.9535941951,-1.1591107717,14.1960107458,,,,,,
24.4902,13.7458659854,-1.88155604296,1.08006529859,3.20110801226,-1.19446988843,14.3052282992,,,,,,
24.491866,14.245055613,-1.88155604296,0.399352170061,2.67072126121,-1.40662458885,13.9411697878,,,,,,
24.493532,14.1089129873,-1.74312167396,1.03468442336,2.74143949468,-1.19446988843,13.7955463833,,,,,,
24.495198,13.7912468606,-1.88155604296,1.76077842712,3.44862182942,-1.22982900517,13.7591405322,,,,,,
24.496864,13.8366277359,-1.78926646363,2.39611068042,3.6254174131,-1.19446988843,14.1596048946,,,,,,
24.49853,13.9273894863,-1.8354112533,2.7591576823,3.83757211352,-1.12375165496,14.0139814901,,,,,,
24.500196,13.8366277359,-1.8354112533,3.07682380895,4.33259974784,-1.05303342149,14.0867931924,,,,,,
24.501862,14.1089129873,-1.78926646363,2.80453855754,4.54696439306,-1.01767430475,14.3052282992,,,,,,
24.503528,14.4719599892,-1.65083209463,2.89530030801,4.86519644369,-0.982315188012,14.268822448,,,,,,
24.505194,14.1542938625,-1.6969768843,3.93906043842,4.72375997674,-0.946956071275,14.4508517037,,,,,,
24.50686,14.4719599892,-1.60468730496,3.98444131366,5.11271026084,-0.982315188012,14.3780400014,,,,,,
24.508526,14.5627217396,-1.65083209463,3.16758555942,5.14806937758,-0.946956071275,14.6328809594,,,,,,
24.510192,14.7442452406,-1.6969768843,3.30372818513,5.39558319474,-0.876237837801,14.4872575548,,,,,,
24.511858,14.6081026149,-1.6969768843,3.71215606225,4.82983732695,-0.911596954538,14.7420985128,,,,,,
24.513524,14.7442452406,-1.6969768843,3.57601343654,4.61768262653,-0.982315188012,14.5600692571,,,,,,
24.51519,15.016530492,-1.60468730496,3.34910906036,4.61768262653,-0.911596954538,15.0333453218,,,,,,
24.516856,15.0619113672,-1.5585425153,3.16758555942,5.00663291063,-0.770160487591,15.2130992118,,,,,,
24.518522,15.016530492,-1.51239772563,3.25834730989,4.86519644369,-0.770160487591,15.1766933607,,,,,,
24.520188,15.1072922425,-1.46625293596,3.21296643466,4.54696439306,-0.73701131565,15.1402875095,,,,,,
24.521854,15.1980539929,-1.46625293596,3.25834730989,4.36795886458,-0.911596954538,15.069751173,,,,,,
24.52352,15.2434348682,-1.46625293596,2.80453855754,4.61768262653,-0.840878721065,15.1061570241,,,,,,
24.525186,15.1980539929,-1.5585425153,2.7591576823,4.33259974784,-1.05303342149,14.9241277684,,,,,,
24.526852,14.9257687415,-1.6969768843,2.12382542901,4.01436769721,-0.946956071275,14.7420985128,,,,,,
24.528518,14.6534834901,-1.6969768843,2.35072980518,3.80221299679,-1.05303342149,14.4144458526,,,,,,
24.530184,14.4719599892,-1.65083209463,2.57763418136,3.48398094616,-1.05303342149,14.3052282992,,,,,,
