"Latest: Time (s)","Latest: Y Acceleration 1 (m/s²)","Latest: X Acceleration 1 (m/s²)","Latest: Z Acceleration 1 (m/s²)","Latest: Z Acceleration 2 (m/s²)","Latest: Y Acceleration 2 (m/s²)","Latest: X Acceleration 2 (m/s²)"
1.59103,,9.93160342186,-0.462884459412,0.0872957946267,0.35912130319,10.6669185515
1.592696,,9.93160342186,-0.462884459412,0.122654911363,0.465198653401,10.6305127004
1.594362,,9.88622254663,-0.462884459412,0.0872957946267,0.429839536664,10.5941068493
1.596028,,9.93160342186,-0.462884459412,0.0872957946267,0.465198653401,10.6305127004
1.597694,,9.93160342186,-0.508265334647,0.0872957946267,0.465198653401,10.6305127004
1.59936,,9.93160342186,-0.462884459412,0.193373144837,0.465198653401,10.6305127004
1.601026,,9.93160342186,-0.508265334647,0.1580140281,0.465198653401,10.6305127004
1.602692,,9.93160342186,-0.462884459412,0.0519366778899,0.35912130319,10.5577009981
1.604358,,9.93160342186,-0.462884459412,0.122654911363,0.465198653401,10.6305127004
1.606024,,9.93160342186,-0.508265334647,0.0872957946267,0.429839536664,10.5577009981
1.60769,,9.93160342186,-0.462884459412,0.0872957946267,0.465198653401,10.5941068493
1.609356,,9.93160342186,-0.462884459412,0.122654911363,0.465198653401,10.6305127004
1.611022,,9.93160342186,-0.462884459412,0.228732261574,0.500557770138,10.6305127004
1.612688,,9.93160342186,-0.462884459412,0.1580140281,0.465198653401,10.6305127004
1.614354,,9.93160342186,-0.462884459412,0.0872957946267,0.394480419927,10.521295147
1.61602,,9.93160342186,-0.462884459412,0.0872957946267,0.465198653401,10.6305127004
1.617686,,9.93160342186,-0.462884459412,0.0872957946267,0.429839536664,10.5941068493
1.619352,,9.93160342186,-0.462884459412,0.0872957946267,0.429839536664,10.6305127004
1.621018,,9.93160342186,-0.508265334647,0.122654911363,0.429839536664,10.6305127004
1.622684,,9.93160342186,-0.462884459412,0.0872957946267,0.429839536664,10.6305127004
1.62435,,9.93160342186,-0.508265334647,0.0872957946267,0.465198653401,10.6305127004
1.626016,,9.93160342186,-0.462884459412,0.0872957946267,0.571276003611,10.7033244027
1.627682,,9.93160342186,-0.462884459412,0.0872957946267,0.465198653401,10.6305127004
1.629348,,9.93160342186,-0.508265334647,0.0872957946267,0.394480419927,10.5941068493
1.631014,,9.93160342186,-0.462884459412,0.0872957946267,0.429839536664,10.6305127004
1.63268,,9.93160342186,-0.462884459412,0.0872957946267,0.429839536664,10.6305127004
1.634346,,9.93160342186,-0.462884459412,0.0872957946267,0.465198653401,10.6305127004
1.636012,,9.93160342186,-0.462884459412,0.0872957946267,0.465198653401,10.6305127004
1.637678,,9.93160342186,-0.462884459412,0.228732261574,0.571276003611,10.7033244027
1.639344,,9.93160342186,-0.462884459412,0.122654911363,0.465198653401,10.6305127004
1.64101,,9.93160342186,-0.462884459412,0.0872957946267,0.394480419927,10.5941068493
1.642676,,9.93160342186,-0.462884459412,0.0872957946267,0.465198653401,10.6305127004
1.644342,,9.93160342186,-0.508265334647,0.0872957946267,0.429839536664,10.5941068493
1.646008,,9.93160342186,-0.508265334647,0.0872957946267,0.429839536664,10.6305127004
1.647674,,9.93160342186,-0.462884459412,0.122654911363,0.465198653401,10.6305127004
1.64934,,9.93160342186,-0.462884459412,0.122654911363,0.429839536664,10.6305127004
1.651006,,9.93160342186,-0.462884459412,0.122654911363,0.465198653401,10.6305127004
1.652672,,9.93160342186,-0.462884459412,0.0872957946267,0.535916886874,10.7397302538
1.654338,,9.93160342186,-0.462884459412,0.0872957946267,0.465198653401,10.6305127004
1.656004,,9.93160342186,-0.462884459412,0.0519366778899,0.394480419927,10.5941068493
1.65767,,9.93160342186,-0.508265334647,0.0872957946267,0.465198653401,10.6305127004
1.659336,,9.93160342186,-0.462884459412,0.122654911363,0.429839536664,10.6305127004
1.661002,,9.93160342186,-0.508265334647,0.0872957946267,0.465198653401,10.6305127004
1.662668,,9.93160342186,-0.462884459412,0.122654911363,0.465198653401,10.6669185515
1.664334,,9.93160342186,-0.508265334647,0.193373144837,0.571276003611,10.7033244027
1.666,,9.93160342186,-0.508265334647,0.0872957946267,0.429839536664,10.6305127004
1.667666,,9.93160342186,-0.508265334647,0.0519366778899,0.35912130319,10.5941068493
1.669332,,9.93160342186,-0.462884459412,0.0872957946267,0.429839536664,10.6305127004
1.670998,,9.93160342186,-0.508265334647,0.0872957946267,0.394480419927,10.5941068493
1.672664,,9.93160342186,-0.508265334647,0.122654911363,0.429839536664,10.6305127004
1.67433,,9.93160342186,-0.462884459412,0.122654911363,0.465198653401,10.6305127004
1.675996,,9.93160342186,-0.462884459412,0.1580140281,0.465198653401,10.5941068493
1.677662,,9.93160342186,-0.462884459412,0.122654911363,0.465198653401,10.6669185515
1.679328,,9.93160342186,-0.462884459412,0.0519366778899,0.465198653401,10.7397302538
1.680994,,9.93160342186,-0.462884459412,0.0872957946267,0.465198653401,10.6305127004
1.68266,,9.93160342186,-0.462884459412,0.0872957946267,0.394480419927,10.5941068493
1.684326,,9.93160342186,-0.462884459412,0.122654911363,0.465198653401,10.6305127004
1.685992,,9.93160342186,-0.508265334647,0.0872957946267,0.429839536664,10.5941068493
1.687658,,9.93160342186,-0.462884459412,0.0872957946267,0.429839536664,10.5941068493
1.689324,,9.93160342186,-0.462884459412,0.122654911363,0.465198653401,10.6305127004
1.69099,,9.93160342186,-0.462884459412,0.228732261574,0.535916886874,10.7033244027
1.692656,,9.93160342186,-0.462884459412,0.122654911363,0.465198653401,10.6305127004
1.694322,,9.93160342186,-0.462884459412,0.0872957946267,0.394480419927,10.5577009981
1.695988,,9.93160342186,-0.462884459412,0.122654911363,0.429839536664,10.6305127004
1.697654,,9.93160342186,-0.462884459412,0.122654911363,0.429839536664,10.6305127004
1.69932,,9.93160342186,-0.462884459412,0.1580140281,0.429839536664,10.5941068493
1.700986,,9.93160342186,-0.508265334647,0.122654911363,0.465198653401,10.6305127004
1.702652,,9.93160342186,-0.508265334647,0.193373144837,0.500557770138,10.6305127004
1.704318,,9.9769842971,-0.508265334647,0.122654911363,0.465198653401,10.6305127004
1.705984,,9.93160342186,-0.508265334647,0.0165775611531,0.394480419927,10.7033244027
1.70765,,9.93160342186,-0.508265334647,0.122654911363,0.429839536664,10.6305127004
1.709316,,9.93160342186,-0.462884459412,0.0872957946267,0.429839536664,10.5941068493
1.710982,,9.93160342186,-0.462884459412,0.0872957946267,0.429839536664,10.6305127004
1.712648,,9.93160342186,-0.462884459412,0.0872957946267,0.465198653401,10.6305127004
1.714314,,9.93160342186,-0.462884459412,0.228732261574,0.500557770138,10.6305127004
1.71598,,9.93160342186,-0.462884459412,0.122654911363,0.465198653401,10.6305127004
1.717646,,9.88622254663,-0.462884459412,0.0519366778899,0.394480419927,10.5577009981
1.719312,,9.88622254663,-0.462884459412,0.122654911363,0.465198653401,10.6305127004
1.720978,,9.93160342186,-0.462884459412,0.122654911363,0.429839536664,10.6305127004
1.722644,,9.93160342186,-0.462884459412,0.0872957946267,0.429839536664,10.6305127004
1.72431,,9.93160342186,-0.462884459412,0.122654911363,0.429839536664,10.6305127004
1.725976,,9.93160342186,-0.462884459412,0.228732261574,0.535916886874,10.6305127004
1.727642,,9.93160342186,-0.462884459412,0.0872957946267,0.465198653401,10.6305127004
1.729308,,9.93160342186,-0.462884459412,0.0872957946267,0.394480419927,10.521295147
1.730974,,9.93160342186,-0.508265334647,0.122654911363,0.465198653401,10.6305127004
1.73264,,9.93160342186,-0.462884459412,0.122654911363,0.429839536664,10.6305127004
1.734306,,9.93160342186,-0.462884459412,0.0872957946267,0.394480419927,10.5941068493
1.735972,,9.93160342186,-0.462884459412,0.122654911363,0.465198653401,10.6305127004
1.737638,,9.93160342186,-0.508265334647,0.228732261574,0.500557770138,10.6669185515
1.739304,,9.93160342186,-0.462884459412,0.1580140281,0.465198653401,10.6305127004
1.74097,,9.93160342186,-0.462884459412,0.0872957946267,0.394480419927,10.5941068493
1.742636,,9.88622254663,-0.508265334647,0.1580140281,0.465198653401,10.6305127004
1.744302,,9.93160342186,-0.462884459412,0.0872957946267,0.394480419927,10.6305127004
1.745968,,9.93160342186,-0.462884459412,0.0872957946267,0.429839536664,10.5941068493
1.747634,,9.93160342186,-0.508265334647,0.122654911363,0.465198653401,10.6305127004
1.7493,,9.93160342186,-0.462884459412,0.228732261574,0.535916886874,10.7033244027
1.750966,,9.93160342186,-0.462884459412,0.122654911363,0.465198653401,10.6305127004
1.752632,,9.93160342186,-0.462884459412,0.0519366778899,0.394480419927,10.5577009981
1.754298,,9.93160342186,-0.462884459412,0.0872957946267,0.465198653401,10.6305127004
1.755964,,9.93160342186,-0.462884459412,0.0872957946267,0.429839536664,10.5941068493
1.75763,,9.93160342186,-0.462884459412,0.122654911363,0.394480419927,10.5941068493
1.759296,,9.93160342186,-0.462884459412,0.122654911363,0.465198653401,10.6305127004
1.760962,,9.93160342186,-0.462884459412,0.228732261574,0.500557770138,10.6305127004
1.762628,,9.93160342186,-0.462884459412,0.122654911363,0.465198653401,10.6305127004
1.764294,,9.93160342186,-0.508265334647,0.0519366778899,0.394480419927,10.5577009981
1.76596,,9.93160342186,-0.462884459412,0.0872957946267,0.465198653401,10.6305127004
1.767626,,9.93160342186,-0.462884459412,0.122654911363,0.429839536664,10.6305127004
1.769292,,9.93160342186,-0.462884459412,0.122654911363,0.394480419927,10.5941068493
1.770958,,9.93160342186,-0.508265334647,0.122654911363,0.465198653401,10.6305127004
1.772624,,9.93160342186,-0.462884459412,0.228732261574,0.535916886874,10.6669185515
1.77429,,9.93160342186,-0.462884459412,0.122654911363,0.465198653401,10.6305127004
1.775956,,9.93160342186,-0.508265334647,0.0519366778899,0.35912130319,10.6305127004
1.777622,,9.93160342186,-0.462884459412,0.122654911363,0.465198653401,10.6669185515
1.779288,,9.93160342186,-0.508265334647,0.0872957946267,0.394480419927,10.5577009981
1.780954,,9.93160342186,-0.462884459412,0.122654911363,0.429839536664,10.6305127004
1.78262,,9.93160342186,-0.462884459412,0.122654911363,0.429839536664,10.6305127004
1.784286,,9.93160342186,-0.462884459412,0.122654911363,0.465198653401,10.5941068493
1.785952,,9.93160342186,-0.462884459412,0.0872957946267,0.465198653401,10.6305127004
1.787618,,9.93160342186,-0.462884459412,0.0519366778899,0.394480419927,10.5577009981
1.789284,,9.93160342186,-0.462884459412,0.0872957946267,0.465198653401,10.6305127004
1.79095,,9.93160342186,-0.462884459412,0.0872957946267,0.465198653401,10.6305127004
1.792616,,9.93160342186,-0.508265334647,0.0872957946267,0.465198653401,10.6305127004
1.794282,,9.93160342186,-0.508265334647,0.0872957946267,0.465198653401,10.6305127004
1.795948,,9.93160342186,-0.462884459412,0.193373144837,0.500557770138,10.6669185515
1.797614,,9.93160342186,-0.462884459412,0.122654911363,0.465198653401,10.6669185515
1.79928,,9.93160342186,-0.462884459412,0.0872957946267,0.394480419927,10.6305127004
1.800946,,9.93160342186,-0.462884459412,0.122654911363,0.465198653401,10.6305127004
1.802612,,9.93160342186,-0.508265334647,0.0872957946267,0.429839536664,10.6305127004
1.804278,,9.9769842971,-0.462884459412,0.0872957946267,0.429839536664,10.6305127004
1.805944,,9.93160342186,-0.462884459412,0.122654911363,0.465198653401,10.6669185515
1.80761,,9.93160342186,-0.462884459412,0.1580140281,0.465198653401,10.6305127004
1.809276,,9.93160342186,-0.462884459412,0.122654911363,0.465198653401,10.6305127004
1.810942,,9.93160342186,-0.508265334647,0.0519366778899,0.394480419927,10.521295147
1.812608,,9.93160342186,-0.508265334647,0.0872957946267,0.465198653401,10.6305127004
1.814274,,9.93160342186,-0.508265334647,0.0872957946267,0.429839536664,10.5941068493
1.81594,,9.93160342186,-0.508265334647,0.0872957946267,0.394480419927,10.6305127004
1.817606,,9.93160342186,-0.462884459412,0.122654911363,0.429839536664,10.6305127004
1.819272,,9.93160342186,-0.462884459412,0.193373144837,0.465198653401,10.6305127004
1.820938,,9.93160342186,-0.462884459412,0.122654911363,0.465198653401,10.6305127004
1.822604,,9.93160342186,-0.508265334647,0.0165775611531,0.394480419927,10.5941068493
1.82427,,9.93160342186,-0.508265334647,0.0872957946267,0.465198653401,10.6669185515
1.825936,,9.93160342186,-0.462884459412,0.0872957946267,0.429839536664,10.5941068493
1.827602,,9.93160342186,-0.462884459412,0.0872957946267,0.429839536664,10.6305127004
1.829268,,9.93160342186,-0.508265334647,0.122654911363,0.465198653401,10.6305127004
1.830934,,9.93160342186,-0.462884459412,0.1580140281,0.465198653401,10.6305127004
1.8326,,9.93160342186,-0.508265334647,0.0872957946267,0.429839536664,10.6305127004
1.834266,,9.93160342186,-0.462884459412,0.0519366778899,0.394480419927,10.7033244027
1.835932,,9.93160342186,-0.462884459412,0.122654911363,0.465198653401,10.6305127004
1.837598,,9.93160342186,-0.462884459412,0.0519366778899,0.394480419927,10.5577009981
1.839264,,9.93160342186,-0.462884459412,0.0872957946267,0.465198653401,10.6305127004
1.84093,,9.93160342186,-0.462884459412,0.0872957946267,0.465198653401,10.6305127004
1.842596,,9.93160342186,-0.462884459412,0.122654911363,0.465198653401,10.6305127004
1.844262,,9.93160342186,-0.462884459412,0.122654911363,0.465198653401,10.6305127004
1.845928,,9.93160342186,-0.508265334647,0.122654911363,0.535916886874,10.7033244027
1.847594,,9.93160342186,-0.462884459412,0.122654911363,0.465198653401,10.6305127004
1.84926,,9.93160342186,-0.462884459412,0.0519366778899,0.394480419927,10.5941068493
1.850926,,9.93160342186,-0.462884459412,0.0872957946267,0.429839536664,10.6305127004
1.852592,,9.93160342186,-0.462884459412,0.122654911363,0.429839536664,10.5941068493
1.854258,,9.93160342186,-0.462884459412,0.1580140281,0.465198653401,10.6305127004
1.855924,,9.93160342186,-0.462884459412,0.122654911363,0.465198653401,10.6305127004
1.85759,,9.93160342186,-0.462884459412,0.0519366778899,0.465198653401,10.7033244027
1.859256,,9.93160342186,-0.462884459412,0.122654911363,0.465198653401,10.6305127004
1.860922,,9.93160342186,-0.462884459412,0.0872957946267,0.394480419927,10.5577009981
1.862588,,9.93160342186,-0.462884459412,0.0872957946267,0.429839536664,10.6305127004
1.864254,,9.93160342186,-0.462884459412,0.0872957946267,0.465198653401,10.6305127004
1.86592,,9.93160342186,-0.462884459412,0.122654911363,0.465198653401,10.6305127004
1.867586,,9.93160342186,-0.462884459412,0.1580140281,0.465198653401,10.6305127004
1.869252,,9.93160342186,-0.508265334647,0.0519366778899,0.429839536664,10.7397302538
1.870918,,9.93160342186,-0.462884459412,0.122654911363,0.465198653401,10.6305127004
1.872584,,9.93160342186,-0.462884459412,0.0872957946267,0.394480419927,10.5941068493
1.87425,,9.93160342186,-0.462884459412,0.0872957946267,0.465198653401,10.5941068493
1.875916,,9.93160342186,-0.462884459412,0.122654911363,0.465198653401,10.6305127004
1.877582,,9.93160342186,-0.462884459412,0.122654911363,0.429839536664,10.6305127004
1.879248,,9.93160342186,-0.508265334647,0.1580140281,0.465198653401,10.6305127004
1.880914,,9.93160342186,-0.462884459412,0.0519366778899,0.35912130319,10.6669185515
1.88258,,9.93160342186,-0.462884459412,0.0872957946267,0.429839536664,10.6305127004
1.884246,,9.93160342186,-0.462884459412,0.0872957946267,0.394480419927,10.5941068493
1.885912,,9.93160342186,-0.508265334647,0.0872957946267,0.465198653401,10.6305127004
1.887578,,9.93160342186,-0.462884459412,0.0872957946267,0.465198653401,10.6305127004
1.889244,,9.93160342186,-0.462884459412,0.193373144837,0.465198653401,10.6305127004
1.89091,,9.93160342186,-0.462884459412,0.122654911363,0.465198653401,10.6305127004
1.892576,,9.93160342186,-0.462884459412,0.0519366778899,0.35912130319,10.6305127004
1.894242,,9.93160342186,-0.462884459412,0.122654911363,0.465198653401,10.6305127004
1.895908,,9.93160342186,-0.462884459412,0.122654911363,0.394480419927,10.5941068493
1.897574,,9.93160342186,-0.508265334647,0.0872957946267,0.465198653401,10.5941068493
1.89924,,9.93160342186,-0.462884459412,0.122654911363,0.465198653401,10.6305127004
1.900906,,9.93160342186,-0.462884459412,0.193373144837,0.465198653401,10.6305127004
1.902572,,9.93160342186,-0.462884459412,0.1580140281,0.465198653401,10.6305127004
1.904238,,9.93160342186,-0.462884459412,0.0519366778899,0.429839536664,10.7033244027
1.905904,,9.93160342186,-0.462884459412,0.0872957946267,0.465198653401,10.6305127004
1.90757,,9.93160342186,-0.462884459412,0.0872957946267,0.429839536664,10.5941068493
1.909236,,9.93160342186,-0.462884459412,0.0872957946267,0.429839536664,10.6305127004
1.910902,,9.93160342186,-0.462884459412,0.122654911363,0.429839536664,10.6305127004
1.912568,,9.93160342186,-0.462884459412,0.193373144837,0.465198653401,10.6305127004
1.914234,,9.93160342186,-0.462884459412,0.0872957946267,0.465198653401,10.6305127004
1.9159,,9.93160342186,-0.462884459412,0.0519366778899,0.394480419927,10.521295147
1.917566,,9.93160342186,-0.462884459412,0.0872957946267,0.465198653401,10.6305127004
1.919232,,9.93160342186,-0.462884459412,0.0872957946267,0.429839536664,10.6305127004
1.920898,,9.93160342186,-0.462884459412,0.0872957946267,0.429839536664,10.5941068493
1.922564,,9.93160342186,-0.462884459412,0.122654911363,0.465198653401,10.6305127004
1.92423,,9.93160342186,-0.462884459412,0.1580140281,0.465198653401,10.6305127004
1.925896,,9.93160342186,-0.462884459412,0.122654911363,0.465198653401,10.6305127004
1.927562,,9.93160342186,-0.462884459412,0.0519366778899,0.35912130319,10.6305127004
