"Latest: Time (s)","Latest: Y Acceleration 1 (m/s²)","Latest: X Acceleration 1 (m/s²)","Latest: Z Acceleration 1 (m/s²)","Latest: Z Acceleration 2 (m/s²)","Latest: X Acceleration 2 (m/s²)","Latest: Y Acceleration 2 (m/s²)"
0.189924,-1.32781856696,9.75007992092,-0.0544565822929,0.617682545679,10.341541257,-0.317121804401
0.19159,-1.32781856696,9.79546079616,-0.0544565822929,0.617682545679,10.341541257,-0.281762687664
0.193256,-1.32781856696,9.75007992092,-0.0544565822929,0.617682545679,10.3779471082,-0.281762687664
0.194922,-1.2816737773,9.79546079616,-0.00907570705749,0.617682545679,10.341541257,-0.281762687664
0.196588,-1.2816737773,9.79546079616,-0.00907570705749,0.653041662415,10.3779471082,-0.281762687664
0.198254,-1.32781856696,9.79546079616,-0.0544565822929,0.653041662415,10.341541257,-0.317121804401
0.19992,-1.32781856696,9.79546079616,-0.0544565822929,0.653041662415,10.3779471082,-0.246403570927
0.201586,-1.32781856696,9.75007992092,-0.0544565822929,0.723759895889,10.3779471082,-0.281762687664
0.203252,-1.32781856696,9.79546079616,-0.0544565822929,0.653041662415,10.4143529593,-0.246403570927
0.204918,-1.32781856696,9.75007992092,-0.0544565822929,0.582323428942,10.341541257,-0.21104445419
0.206584,-1.32781856696,9.75007992092,-0.0544565822929,0.653041662415,10.4143529593,-0.246403570927
0.20825,-1.32781856696,9.79546079616,-0.00907570705749,0.617682545679,10.3051354059,-0.352480921138
0.209916,-1.32781856696,9.75007992092,-0.00907570705749,0.653041662415,10.3779471082,-0.246403570927
0.211582,-1.32781856696,9.79546079616,-0.00907570705749,0.653041662415,10.341541257,-0.317121804401
0.213248,-1.32781856696,9.79546079616,-0.00907570705749,0.617682545679,10.341541257,-0.246403570927
0.214914,-1.32781856696,9.79546079616,-0.00907570705749,0.653041662415,10.341541257,-0.317121804401
0.21658,-1.32781856696,9.79546079616,-0.00907570705749,0.617682545679,10.3779471082,-0.281762687664
0.218246,-1.32781856696,9.79546079616,-0.00907570705749,0.617682545679,10.3779471082,-0.281762687664
0.219912,-1.32781856696,9.75007992092,-0.00907570705749,0.653041662415,10.3779471082,-0.281762687664
0.221578,-1.32781856696,9.79546079616,-0.00907570705749,0.653041662415,10.4143529593,-0.281762687664
0.223244,-1.32781856696,9.79546079616,-0.00907570705749,0.688400779152,10.4143529593,-0.281762687664
0.22491,-1.32781856696,9.75007992092,-0.0544565822929,0.653041662415,10.4143529593,-0.281762687664
0.226576,-1.32781856696,9.75007992092,-0.0544565822929,0.759119012626,10.4507588104,-0.21104445419
0.228242,-1.32781856696,9.75007992092,-0.00907570705749,0.653041662415,10.4143529593,-0.246403570927
0.229908,-1.32781856696,9.79546079616,-0.00907570705749,0.617682545679,10.4143529593,-0.21104445419
0.231574,-1.32781856696,9.75007992092,-0.0544565822929,0.653041662415,10.4143529593,-0.281762687664
0.23324,-1.32781856696,9.75007992092,-0.00907570705749,0.617682545679,10.3051354059,-0.352480921138
0.234906,-1.32781856696,9.75007992092,-0.00907570705749,0.653041662415,10.4143529593,-0.281762687664
0.236572,-1.32781856696,9.79546079616,-0.00907570705749,0.617682545679,10.341541257,-0.317121804401
0.238238,-1.32781856696,9.75007992092,-0.0544565822929,0.653041662415,10.3779471082,-0.281762687664
0.239904,-1.32781856696,9.75007992092,-0.0544565822929,0.617682545679,10.341541257,-0.352480921138
0.24157,-1.32781856696,9.79546079616,-0.0544565822929,0.617682545679,10.341541257,-0.281762687664
0.243236,-1.32781856696,9.79546079616,-0.0544565822929,0.653041662415,10.341541257,-0.281762687664
0.244902,-1.32781856696,9.75007992092,-0.0544565822929,0.617682545679,10.341541257,-0.281762687664
0.246568,-1.32781856696,9.75007992092,-0.00907570705749,0.653041662415,10.3779471082,-0.281762687664
0.248234,-1.32781856696,9.75007992092,-0.0544565822929,0.688400779152,10.3779471082,-0.281762687664
0.2499,-1.32781856696,9.75007992092,-0.00907570705749,0.688400779152,10.3779471082,-0.246403570927
0.251566,-1.32781856696,9.75007992092,-0.0544565822929,0.723759895889,10.4143529593,-0.281762687664
0.253232,-1.32781856696,9.79546079616,-0.00907570705749,0.653041662415,10.3779471082,-0.281762687664
0.254898,-1.32781856696,9.75007992092,-0.0544565822929,0.759119012626,10.4871646616,-0.21104445419
0.256564,-1.32781856696,9.75007992092,-0.0544565822929,0.688400779152,10.4143529593,-0.281762687664
0.25823,-1.32781856696,9.75007992092,-0.00907570705749,0.582323428942,10.4143529593,-0.21104445419
0.259896,-1.32781856696,9.75007992092,-0.0544565822929,0.653041662415,10.4143529593,-0.281762687664
0.261562,-1.32781856696,9.79546079616,-0.0544565822929,0.617682545679,10.3051354059,-0.352480921138
0.263228,-1.32781856696,9.75007992092,-0.0544565822929,0.653041662415,10.4143529593,-0.281762687664
0.264894,-1.32781856696,9.75007992092,-0.0544565822929,0.653041662415,10.341541257,-0.352480921138
0.26656,-1.32781856696,9.75007992092,-0.0544565822929,0.617682545679,10.4143529593,-0.281762687664
0.268226,-1.32781856696,9.75007992092,-0.0544565822929,0.617682545679,10.3779471082,-0.317121804401
0.269892,-1.32781856696,9.79546079616,-0.0544565822929,0.653041662415,10.3779471082,-0.281762687664
0.271558,-1.32781856696,9.75007992092,-0.0544565822929,0.653041662415,10.3779471082,-0.281762687664
0.273224,-1.32781856696,9.75007992092,-0.0544565822929,0.617682545679,10.3779471082,-0.281762687664
0.27489,-1.32781856696,9.75007992092,-0.0544565822929,0.653041662415,10.4507588104,-0.281762687664
0.276556,-1.32781856696,9.75007992092,-0.0544565822929,0.688400779152,10.4143529593,-0.281762687664
0.278222,-1.32781856696,9.79546079616,-0.00907570705749,0.688400779152,10.3779471082,-0.246403570927
0.279888,-1.32781856696,9.79546079616,-0.0544565822929,0.723759895889,10.4871646616,-0.21104445419
0.281554,-1.32781856696,9.75007992092,-0.0544565822929,0.653041662415,10.4507588104,-0.281762687664
0.28322,-1.32781856696,9.75007992092,-0.0544565822929,0.617682545679,10.3051354059,-0.317121804401
0.284886,-1.32781856696,9.79546079616,-0.0544565822929,0.653041662415,10.3779471082,-0.246403570927
0.286552,-1.32781856696,9.79546079616,-0.00907570705749,0.617682545679,10.341541257,-0.352480921138
0.288218,-1.32781856696,9.75007992092,-0.0544565822929,0.653041662415,10.4143529593,-0.246403570927
0.289884,-1.32781856696,9.75007992092,-0.0544565822929,0.653041662415,10.341541257,-0.317121804401
0.29155,-1.32781856696,9.75007992092,-0.00907570705749,0.688400779152,10.4143529593,-0.246403570927
0.293216,-1.32781856696,9.75007992092,-0.0544565822929,0.617682545679,10.341541257,-0.281762687664
0.294882,-1.32781856696,9.79546079616,-0.0544565822929,0.653041662415,10.3779471082,-0.281762687664
0.296548,-1.32781856696,9.79546079616,-0.00907570705749,0.653041662415,10.4143529593,-0.281762687664
0.298214,-1.32781856696,9.79546079616,-0.0544565822929,0.653041662415,10.341541257,-0.281762687664
0.29988,-1.32781856696,9.75007992092,-0.0544565822929,0.688400779152,10.3779471082,-0.281762687664
0.301546,-1.32781856696,9.75007992092,-0.00907570705749,0.653041662415,10.3779471082,-0.281762687664
0.303212,-1.32781856696,9.79546079616,-0.0544565822929,0.653041662415,10.4143529593,-0.281762687664
0.304878,-1.32781856696,9.79546079616,-0.00907570705749,0.759119012626,10.4871646616,-0.21104445419
0.306544,-1.32781856696,9.75007992092,-0.00907570705749,0.653041662415,10.4143529593,-0.246403570927
0.30821,-1.32781856696,9.79546079616,-0.00907570705749,0.617682545679,10.341541257,-0.21104445419
0.309876,-1.32781856696,9.75007992092,-0.00907570705749,0.653041662415,10.4143529593,-0.281762687664
0.311542,-1.2816737773,9.75007992092,-0.0544565822929,0.582323428942,10.341541257,-0.352480921138
0.313208,-1.32781856696,9.75007992092,-0.0544565822929,0.653041662415,10.3779471082,-0.246403570927
0.314874,-1.32781856696,9.75007992092,-0.0544565822929,0.617682545679,10.341541257,-0.317121804401
0.31654,-1.32781856696,9.79546079616,-0.00907570705749,0.653041662415,10.4143529593,-0.246403570927
0.318206,-1.32781856696,9.79546079616,-0.0544565822929,0.688400779152,10.3779471082,-0.281762687664
0.319872,-1.32781856696,9.75007992092,-0.0544565822929,0.617682545679,10.341541257,-0.281762687664
0.321538,-1.32781856696,9.75007992092,-0.0544565822929,0.653041662415,10.3779471082,-0.281762687664
0.323204,-1.32781856696,9.75007992092,-0.00907570705749,0.617682545679,10.3779471082,-0.281762687664
0.32487,-1.32781856696,9.75007992092,-0.0544565822929,0.653041662415,10.4143529593,-0.281762687664
0.326536,-1.32781856696,9.79546079616,-0.0544565822929,0.653041662415,10.3779471082,-0.281762687664
0.328202,-1.32781856696,9.79546079616,-0.00907570705749,0.653041662415,10.3779471082,-0.246403570927
0.329868,-1.32781856696,9.79546079616,-0.00907570705749,0.794478129363,10.4507588104,-0.246403570927
0.331534,-1.32781856696,9.75007992092,-0.0544565822929,0.688400779152,10.4143529593,-0.246403570927
0.3332,-1.32781856696,9.79546079616,-0.0544565822929,0.617682545679,10.4507588104,-0.175685337454
0.334866,-1.32781856696,9.75007992092,-0.0544565822929,0.653041662415,10.4143529593,-0.246403570927
0.336532,-1.32781856696,9.75007992092,-0.0544565822929,0.582323428942,10.3051354059,-0.317121804401
0.338198,-1.32781856696,9.79546079616,-0.00907570705749,0.688400779152,10.4143529593,-0.246403570927
0.339864,-1.32781856696,9.79546079616,-0.0544565822929,0.617682545679,10.341541257,-0.317121804401
0.34153,-1.32781856696,9.75007992092,-0.0544565822929,0.653041662415,10.4143529593,-0.246403570927
0.343196,-1.32781856696,9.79546079616,-0.0544565822929,0.617682545679,10.3779471082,-0.317121804401
0.344862,-1.32781856696,9.75007992092,-0.0544565822929,0.653041662415,10.3779471082,-0.281762687664
0.346528,-1.32781856696,9.75007992092,-0.0544565822929,0.653041662415,10.3779471082,-0.281762687664
0.348194,-1.32781856696,9.75007992092,-0.00907570705749,0.653041662415,10.341541257,-0.281762687664
0.34986,-1.32781856696,9.75007992092,-0.00907570705749,0.653041662415,10.4143529593,-0.317121804401
0.351526,-1.32781856696,9.75007992092,-0.0544565822929,0.653041662415,10.3779471082,-0.281762687664
0.353192,-1.32781856696,9.79546079616,-0.0544565822929,0.653041662415,10.3779471082,-0.246403570927
0.354858,-1.32781856696,9.79546079616,-0.0544565822929,0.794478129363,10.4507588104,-0.246403570927
0.356524,-1.32781856696,9.79546079616,-0.0544565822929,0.688400779152,10.4143529593,-0.281762687664
0.35819,-1.32781856696,9.75007992092,-0.0544565822929,0.688400779152,10.4871646616,-0.175685337454
0.359856,-1.32781856696,9.79546079616,-0.0544565822929,0.653041662415,10.4143529593,-0.246403570927
0.361522,-1.32781856696,9.75007992092,-0.0544565822929,0.617682545679,10.341541257,-0.352480921138
0.363188,-1.32781856696,9.75007992092,-0.0544565822929,0.653041662415,10.4143529593,-0.281762687664
0.364854,-1.32781856696,9.75007992092,-0.0544565822929,0.617682545679,10.341541257,-0.352480921138
0.36652,-1.32781856696,9.75007992092,-0.0544565822929,0.653041662415,10.4143529593,-0.281762687664
0.368186,-1.32781856696,9.75007992092,-0.00907570705749,0.653041662415,10.3779471082,-0.281762687664
0.369852,-1.32781856696,9.79546079616,-0.0544565822929,0.617682545679,10.3779471082,-0.281762687664
0.371518,-1.32781856696,9.79546079616,-0.0544565822929,0.653041662415,10.3779471082,-0.281762687664
0.373184,-1.32781856696,9.75007992092,-0.0544565822929,0.617682545679,10.341541257,-0.281762687664
0.37485,-1.32781856696,9.75007992092,-0.0544565822929,0.617682545679,10.3779471082,-0.281762687664
0.376516,-1.32781856696,9.75007992092,-0.00907570705749,0.653041662415,10.4143529593,-0.317121804401
0.378182,-1.32781856696,9.79546079616,-0.00907570705749,0.653041662415,10.4143529593,-0.246403570927
0.379848,-1.32781856696,9.75007992092,-0.00907570705749,0.794478129363,10.4871646616,-0.21104445419
0.381514,-1.32781856696,9.75007992092,-0.00907570705749,0.653041662415,10.4143529593,-0.246403570927
0.38318,-1.32781856696,9.79546079616,-0.0544565822929,0.617682545679,10.4871646616,-0.21104445419
0.384846,-1.32781856696,9.75007992092,-0.0544565822929,0.653041662415,10.4143529593,-0.246403570927
0.386512,-1.32781856696,9.75007992092,-0.00907570705749,0.617682545679,10.341541257,-0.21104445419
0.388178,-1.32781856696,9.79546079616,-0.00907570705749,0.653041662415,10.4143529593,-0.246403570927
0.389844,-1.32781856696,9.75007992092,-0.0544565822929,0.617682545679,10.341541257,-0.352480921138
0.39151,-1.32781856696,9.75007992092,-0.0544565822929,0.688400779152,10.4143529593,-0.246403570927
0.393176,-1.32781856696,9.75007992092,-0.0544565822929,0.653041662415,10.3779471082,-0.281762687664
0.394842,-1.32781856696,9.79546079616,-0.00907570705749,0.653041662415,10.3779471082,-0.281762687664
0.396508,-1.32781856696,9.79546079616,-0.00907570705749,0.653041662415,10.3779471082,-0.317121804401
0.398174,-1.32781856696,9.75007992092,-0.00907570705749,0.653041662415,10.341541257,-0.281762687664
0.39984,-1.32781856696,9.75007992092,-0.0544565822929,0.653041662415,10.4143529593,-0.281762687664
0.401506,-1.32781856696,9.75007992092,-0.0544565822929,0.653041662415,10.3779471082,-0.281762687664
0.403172,-1.32781856696,9.75007992092,-0.0544565822929,0.653041662415,10.4143529593,-0.281762687664
0.404838,-1.32781856696,9.79546079616,-0.0544565822929,0.653041662415,10.341541257,-0.281762687664
0.406504,-1.32781856696,9.75007992092,-0.0544565822929,0.653041662415,10.4143529593,-0.281762687664
0.40817,-1.32781856696,9.79546079616,-0.0544565822929,0.723759895889,10.4143529593,-0.281762687664
0.409836,-1.32781856696,9.75007992092,-0.00907570705749,0.653041662415,10.4143529593,-0.281762687664
0.411502,-1.32781856696,9.75007992092,-0.0544565822929,0.759119012626,10.4507588104,-0.246403570927
0.413168,-1.32781856696,9.75007992092,-0.00907570705749,0.653041662415,10.4143529593,-0.246403570927
0.414834,-1.32781856696,9.79546079616,-0.0544565822929,0.617682545679,10.4871646616,-0.175685337454
0.4165,-1.32781856696,9.75007992092,-0.0544565822929,0.653041662415,10.4143529593,-0.281762687664
0.418166,-1.32781856696,9.75007992092,-0.0544565822929,0.617682545679,10.341541257,-0.317121804401
0.419832,-1.32781856696,9.79546079616,-0.00907570705749,0.688400779152,10.3779471082,-0.246403570927
0.421498,-1.32781856696,9.75007992092,-0.00907570705749,0.617682545679,10.3051354059,-0.352480921138
0.423164,-1.32781856696,9.75007992092,-0.0544565822929,0.653041662415,10.4143529593,-0.246403570927
0.42483,-1.32781856696,9.75007992092,-0.0544565822929,0.617682545679,10.341541257,-0.317121804401
0.426496,-1.32781856696,9.79546079616,-0.00907570705749,0.617682545679,10.4143529593,-0.281762687664
0.428162,-1.32781856696,9.75007992092,-0.0544565822929,0.617682545679,10.3779471082,-0.317121804401
0.429828,-1.32781856696,9.79546079616,-0.0544565822929,0.653041662415,10.4143529593,-0.281762687664
0.431494,-1.32781856696,9.79546079616,-0.00907570705749,0.653041662415,10.3779471082,-0.281762687664
0.43316,-1.32781856696,9.79546079616,-0.0544565822929,0.617682545679,10.341541257,-0.281762687664
0.434826,-1.32781856696,9.75007992092,-0.0544565822929,0.653041662415,10.3779471082,-0.281762687664
0.436492,-1.32781856696,9.75007992092,-0.00907570705749,0.653041662415,10.3779471082,-0.281762687664
0.438158,-1.32781856696,9.75007992092,-0.0544565822929,0.688400779152,10.4143529593,-0.246403570927
0.439824,-1.32781856696,9.79546079616,-0.00907570705749,0.688400779152,10.4143529593,-0.246403570927
0.44149,-1.32781856696,9.75007992092,-0.00907570705749,0.617682545679,10.4143529593,-0.281762687664
0.443156,-1.32781856696,9.75007992092,-0.00907570705749,0.723759895889,10.4871646616,-0.21104445419
0.444822,-1.2816737773,9.79546079616,-0.0544565822929,0.688400779152,10.4143529593,-0.246403570927
0.446488,-1.32781856696,9.75007992092,-0.0544565822929,0.582323428942,10.3051354059,-0.352480921138
0.448154,-1.32781856696,9.79546079616,-0.00907570705749,0.653041662415,10.4143529593,-0.281762687664
0.44982,-1.32781856696,9.75007992092,-0.00907570705749,0.617682545679,10.3779471082,-0.352480921138
0.451486,-1.32781856696,9.75007992092,-0.0544565822929,0.617682545679,10.3779471082,-0.246403570927
0.453152,-1.32781856696,9.75007992092,-0.0544565822929,0.617682545679,10.3779471082,-0.281762687664
0.454818,-1.32781856696,9.75007992092,-0.00907570705749,0.617682545679,10.3779471082,-0.281762687664
0.456484,-1.32781856696,9.75007992092,-0.00907570705749,0.617682545679,10.3779471082,-0.281762687664
0.45815,-1.32781856696,9.79546079616,-0.0544565822929,0.617682545679,10.341541257,-0.281762687664
0.459816,-1.32781856696,9.75007992092,-0.00907570705749,0.617682545679,10.4143529593,-0.281762687664
0.461482,-1.32781856696,9.79546079616,-0.00907570705749,0.653041662415,10.3779471082,-0.317121804401
0.463148,-1.32781856696,9.75007992092,-0.0544565822929,0.653041662415,10.4143529593,-0.246403570927
0.464814,-1.32781856696,9.75007992092,-0.0544565822929,0.759119012626,10.4507588104,-0.246403570927
0.46648,-1.32781856696,9.79546079616,-0.00907570705749,0.653041662415,10.4143529593,-0.281762687664
0.468146,-1.32781856696,9.75007992092,-0.00907570705749,0.653041662415,10.4871646616,-0.21104445419
0.469812,-1.32781856696,9.75007992092,-0.00907570705749,0.688400779152,10.4143529593,-0.246403570927
0.471478,-1.32781856696,9.79546079616,-0.00907570705749,0.617682545679,10.3051354059,-0.317121804401
0.473144,-1.32781856696,9.75007992092,-0.00907570705749,0.653041662415,10.4143529593,-0.281762687664
0.47481,-1.32781856696,9.79546079616,-0.00907570705749,0.617682545679,10.341541257,-0.352480921138
0.476476,-1.32781856696,9.75007992092,-0.00907570705749,0.653041662415,10.3779471082,-0.246403570927
0.478142,-1.32781856696,9.75007992092,-0.00907570705749,0.653041662415,10.341541257,-0.352480921138
0.479808,-1.32781856696,9.75007992092,-0.0544565822929,0.653041662415,10.3779471082,-0.281762687664
0.481474,-1.32781856696,9.75007992092,-0.0544565822929,0.653041662415,10.3779471082,-0.281762687664
0.48314,-1.32781856696,9.75007992092,-0.0544565822929,0.653041662415,10.341541257,-0.317121804401
0.484806,-1.32781856696,9.79546079616,-0.0544565822929,0.653041662415,10.4143529593,-0.281762687664
0.486472,-1.32781856696,9.79546079616,-0.0544565822929,0.688400779152,10.4143529593,-0.281762687664
0.488138,-1.32781856696,9.75007992092,-0.0544565822929,0.688400779152,10.4143529593,-0.281762687664
0.489804,-1.32781856696,9.75007992092,-0.00907570705749,0.723759895889,10.4871646616,-0.21104445419
0.49147,-1.32781856696,9.75007992092,-0.0544565822929,0.653041662415,10.4143529593,-0.281762687664
0.493136,-1.32781856696,9.75007992092,-0.0544565822929,0.617682545679,10.341541257,-0.281762687664
0.494802,-1.32781856696,9.75007992092,-0.0544565822929,0.617682545679,10.4143529593,-0.246403570927
0.496468,-1.32781856696,9.75007992092,-0.00907570705749,0.617682545679,10.3051354059,-0.352480921138
0.498134,-1.32781856696,9.79546079616,-0.0544565822929,0.617682545679,10.4143529593,-0.281762687664
0.4998,-1.2816737773,9.79546079616,-0.00907570705749,0.617682545679,10.341541257,-0.317121804401
0.501466,-1.32781856696,9.75007992092,-0.0544565822929,0.617682545679,10.3779471082,-0.281762687664
0.503132,-1.32781856696,9.75007992092,-0.0544565822929,0.653041662415,10.4143529593,-0.281762687664
0.504798,-1.32781856696,9.75007992092,-0.0544565822929,0.617682545679,10.341541257,-0.317121804401
0.506464,-1.32781856696,9.75007992092,-0.00907570705749,0.653041662415,10.4143529593,-0.281762687664
0.50813,-1.2816737773,9.79546079616,-0.00907570705749,0.688400779152,10.4143529593,-0.281762687664
0.509796,-1.32781856696,9.75007992092,-0.0544565822929,0.688400779152,10.4143529593,-0.246403570927
0.511462,-1.32781856696,9.79546079616,-0.00907570705749,0.723759895889,10.4871646616,-0.21104445419
0.513128,-1.32781856696,9.79546079616,-0.0544565822929,0.653041662415,10.4143529593,-0.246403570927
0.514794,-1.32781856696,9.75007992092,-0.0544565822929,0.582323428942,10.341541257,-0.317121804401
0.51646,-1.32781856696,9.75007992092,-0.0544565822929,0.653041662415,10.4143529593,-0.281762687664
0.518126,-1.32781856696,9.75007992092,-0.0544565822929,0.617682545679,10.341541257,-0.352480921138
0.519792,-1.32781856696,9.75007992092,-0.0544565822929,0.653041662415,10.4143529593,-0.281762687664
0.521458,-1.32781856696,9.75007992092,-0.0544565822929,0.617682545679,10.341541257,-0.317121804401
0.523124,-1.32781856696,9.75007992092,-0.0544565822929,0.653041662415,10.4143529593,-0.246403570927
0.52479,-1.32781856696,9.75007992092,-0.00907570705749,0.617682545679,10.3779471082,-0.317121804401
0.526456,-1.32781856696,9.75007992092,-0.0544565822929,0.653041662415,10.4143529593,-0.281762687664
0.528122,-1.32781856696,9.75007992092,-0.0544565822929,0.653041662415,10.3779471082,-0.281762687664
0.529788,-1.32781856696,9.75007992092,-0.00907570705749,0.653041662415,10.341541257,-0.281762687664
0.531454,-1.32781856696,9.75007992092,-0.00907570705749,0.653041662415,10.4143529593,-0.281762687664
0.53312,-1.32781856696,9.79546079616,-0.00907570705749,0.688400779152,10.4143529593,-0.317121804401
0.534786,-1.32781856696,9.75007992092,-0.00907570705749,0.688400779152,10.4143529593,-0.246403570927
0.536452,-1.32781856696,9.75007992092,-0.0544565822929,0.688400779152,10.4143529593,-0.281762687664
0.538118,-1.32781856696,9.79546079616,-0.0544565822929,0.688400779152,10.4143529593,-0.281762687664
0.539784,-1.32781856696,9.75007992092,-0.0544565822929,0.723759895889,10.4871646616,-0.21104445419
0.54145,-1.32781856696,9.75007992092,-0.0544565822929,0.653041662415,10.4143529593,-0.246403570927
0.543116,-1.32781856696,9.75007992092,-0.0998374575283,0.617682545679,10.4143529593,-0.175685337454
0.544782,-1.32781856696,9.75007992092,-0.0544565822929,0.688400779152,10.4143529593,-0.246403570927
0.546448,-1.32781856696,9.75007992092,-0.0544565822929,0.617682545679,10.341541257,-0.352480921138
0.548114,-1.32781856696,9.79546079616,-0.00907570705749,0.653041662415,10.4143529593,-0.246403570927
0.54978,-1.32781856696,9.79546079616,-0.00907570705749,0.617682545679,10.341541257,-0.317121804401
0.551446,-1.32781856696,9.75007992092,-0.0544565822929,0.653041662415,10.4143529593,-0.246403570927
0.553112,-1.32781856696,9.75007992092,-0.0544565822929,0.653041662415,10.341541257,-0.281762687664
0.554778,-1.32781856696,9.75007992092,-0.00907570705749,0.653041662415,10.341541257,-0.281762687664
0.556444,-1.32781856696,9.75007992092,-0.0544565822929,0.617682545679,10.3779471082,-0.281762687664
0.55811,-1.32781856696,9.75007992092,-0.00907570705749,0.617682545679,10.4143529593,-0.281762687664
0.559776,-1.32781856696,9.79546079616,-0.0544565822929,0.688400779152,10.4143529593,-0.281762687664
0.561442,-1.32781856696,9.79546079616,-0.0544565822929,0.653041662415,10.341541257,-0.281762687664
0.563108,-1.32781856696,9.75007992092,-0.0544565822929,0.653041662415,10.3779471082,-0.281762687664
0.564774,-1.32781856696,9.79546079616,-0.0544565822929,0.759119012626,10.4871646616,-0.21104445419
0.56644,-1.32781856696,9.75007992092,-0.0544565822929,0.653041662415,10.4143529593,-0.281762687664
0.568106,-1.32781856696,9.79546079616,-0.00907570705749,0.617682545679,10.3051354059,-0.21104445419
0.569772,-1.32781856696,9.75007992092,-0.0544565822929,0.653041662415,10.4143529593,-0.246403570927
0.571438,-1.32781856696,9.79546079616,-0.0544565822929,0.617682545679,10.341541257,-0.352480921138
0.573104,-1.32781856696,9.75007992092,-0.0544565822929,0.653041662415,10.4143529593,-0.281762687664
0.57477,-1.32781856696,9.79546079616,-0.00907570705749,0.653041662415,10.341541257,-0.281762687664
0.576436,-1.32781856696,9.75007992092,-0.00907570705749,0.617682545679,10.341541257,-0.281762687664
0.578102,-1.32781856696,9.75007992092,-0.0544565822929,0.653041662415,10.4143529593,-0.281762687664
0.579768,-1.32781856696,9.79546079616,-0.00907570705749,0.617682545679,10.341541257,-0.317121804401
0.581434,-1.32781856696,9.79546079616,-0.0544565822929,0.653041662415,10.3779471082,-0.281762687664
0.5831,-1.32781856696,9.75007992092,-0.0544565822929,0.653041662415,10.341541257,-0.281762687664
0.584766,-1.32781856696,9.79546079616,-0.0544565822929,0.653041662415,10.4143529593,-0.281762687664
0.586432,-1.32781856696,9.75007992092,-0.0544565822929,0.688400779152,10.4143529593,-0.246403570927
0.588098,-1.32781856696,9.79546079616,-0.00907570705749,0.653041662415,10.4143529593,-0.246403570927
0.589764,-1.32781856696,9.79546079616,-0.00907570705749,0.794478129363,10.4871646616,-0.246403570927
0.59143,-1.32781856696,9.75007992092,-0.0544565822929,0.653041662415,10.4143529593,-0.246403570927
0.593096,-1.32781856696,9.75007992092,-0.0544565822929,0.688400779152,10.4871646616,-0.175685337454
0.594762,-1.32781856696,9.79546079616,-0.0544565822929,0.688400779152,10.4143529593,-0.281762687664
0.596428,-1.32781856696,9.75007992092,-0.0544565822929,0.617682545679,10.3051354059,-0.317121804401
0.598094,-1.32781856696,9.79546079616,-0.0544565822929,0.653041662415,10.3779471082,-0.246403570927
0.59976,-1.32781856696,9.79546079616,-0.0544565822929,0.617682545679,10.341541257,-0.317121804401
0.601426,-1.32781856696,9.79546079616,-0.0544565822929,0.653041662415,10.3779471082,-0.246403570927
0.603092,-1.32781856696,9.79546079616,-0.0544565822929,0.653041662415,10.341541257,-0.317121804401
0.604758,-1.32781856696,9.75007992092,-0.0544565822929,0.653041662415,10.3779471082,-0.281762687664
0.606424,-1.32781856696,9.75007992092,-0.00907570705749,0.653041662415,10.3779471082,-0.317121804401
0.60809,-1.32781856696,9.75007992092,-0.0544565822929,0.653041662415,10.341541257,-0.281762687664
0.609756,-1.32781856696,9.75007992092,-0.0544565822929,0.688400779152,10.3779471082,-0.281762687664
0.611422,-1.32781856696,9.75007992092,-0.0544565822929,0.653041662415,10.3779471082,-0.317121804401
0.613088,-1.32781856696,9.79546079616,-0.00907570705749,0.688400779152,10.3779471082,-0.281762687664
0.614754,-1.32781856696,9.75007992092,-0.0544565822929,0.688400779152,10.3779471082,-0.281762687664
0.61642,-1.32781856696,9.75007992092,-0.0544565822929,0.653041662415,10.4143529593,-0.246403570927
0.618086,-1.32781856696,9.75007992092,-0.0544565822929,0.794478129363,10.4507588104,-0.281762687664
0.619752,-1.32781856696,9.79546079616,-0.0544565822929,0.653041662415,10.4143529593,-0.281762687664
0.621418,-1.32781856696,9.75007992092,-0.00907570705749,0.617682545679,10.4143529593,-0.175685337454
0.623084,-1.32781856696,9.75007992092,-0.0544565822929,0.688400779152,10.4143529593,-0.281762687664
0.62475,-1.32781856696,9.75007992092,-0.0544565822929,0.582323428942,10.341541257,-0.246403570927
0.626416,-1.32781856696,9.75007992092,-0.0544565822929,0.688400779152,10.4143529593,-0.246403570927
0.628082,-1.32781856696,9.75007992092,-0.0544565822929,0.617682545679,10.341541257,-0.352480921138
0.629748,-1.32781856696,9.75007992092,-0.0544565822929,0.653041662415,10.3779471082,-0.246403570927
0.631414,-1.32781856696,9.79546079616,-0.0544565822929,0.617682545679,10.341541257,-0.317121804401
0.63308,-1.32781856696,9.79546079616,-0.0544565822929,0.653041662415,10.4143529593,-0.281762687664
0.634746,-1.2816737773,9.79546079616,-0.0544565822929,0.653041662415,10.3779471082,-0.281762687664
0.636412,-1.32781856696,9.79546079616,-0.0544565822929,0.653041662415,10.3779471082,-0.281762687664
0.638078,-1.32781856696,9.75007992092,-0.0544565822929,0.653041662415,10.4143529593,-0.281762687664
0.639744,-1.32781856696,9.79546079616,-0.0544565822929,0.653041662415,10.341541257,-0.317121804401
0.64141,-1.32781856696,9.75007992092,-0.0544565822929,0.688400779152,10.4143529593,-0.281762687664
0.643076,-1.32781856696,9.79546079616,-0.00907570705749,0.653041662415,10.3779471082,-0.281762687664
