"Latest: Time (s)","Latest: Y Acceleration 1 (m/s²)","Latest: X Acceleration 1 (m/s²)","Latest: Z Acceleration 1 (m/s²)","Latest: Z Acceleration 2 (m/s²)","Latest: Y Acceleration 2 (m/s²)","Latest: X Acceleration 2 (m/s²)"
13.976074,,9.93160342186,-0.417503584176,0.122654911363,0.429839536664,10.5941068493
13.97774,,9.9769842971,-0.462884459412,0.0872957946267,0.465198653401,10.6305127004
13.979406,,9.9769842971,-0.417503584176,0.122654911363,0.465198653401,10.6669185515
13.981072,,9.9769842971,-0.462884459412,0.228732261574,0.571276003611,10.7397302538
13.982738,,9.9769842971,-0.462884459412,0.122654911363,0.465198653401,10.6305127004
13.984404,,9.9769842971,-0.462884459412,0.0872957946267,0.394480419927,10.5577009981
13.98607,,9.93160342186,-0.462884459412,0.122654911363,0.465198653401,10.6305127004
13.987736,,9.9769842971,-0.462884459412,0.122654911363,0.429839536664,10.6305127004
13.989402,,9.9769842971,-0.417503584176,0.1580140281,0.429839536664,10.6305127004
13.991068,,9.93160342186,-0.462884459412,0.122654911363,0.465198653401,10.6669185515
13.992734,,9.9769842971,-0.462884459412,0.228732261574,0.535916886874,10.7397302538
13.9944,,9.9769842971,-0.462884459412,0.122654911363,0.465198653401,10.6669185515
13.996066,,9.9769842971,-0.462884459412,0.0872957946267,0.394480419927,10.6305127004
13.997732,,9.9769842971,-0.417503584176,0.122654911363,0.465198653401,10.7033244027
13.999398,,9.9769842971,-0.462884459412,0.122654911363,0.429839536664,10.6305127004
14.001064,,9.9769842971,-0.417503584176,0.1580140281,0.429839536664,10.6305127004
14.00273,,9.9769842971,-0.462884459412,0.122654911363,0.465198653401,10.6669185515
14.004396,,9.9769842971,-0.417503584176,0.193373144837,0.465198653401,10.6669185515
14.006062,,9.9769842971,-0.417503584176,0.1580140281,0.465198653401,10.7033244027
14.007728,,9.9769842971,-0.508265334647,0.0519366778899,0.500557770138,10.7397302538
14.009394,,9.9769842971,-0.462884459412,0.122654911363,0.465198653401,10.7033244027
14.01106,,9.9769842971,-0.508265334647,0.0872957946267,0.394480419927,10.6305127004
14.012726,,9.9769842971,-0.462884459412,0.122654911363,0.465198653401,10.6669185515
14.014392,,9.9769842971,-0.462884459412,0.122654911363,0.465198653401,10.7033244027
14.016058,,9.9769842971,-0.462884459412,0.1580140281,0.429839536664,10.6669185515
14.017724,,9.9769842971,-0.462884459412,0.0872957946267,0.465198653401,10.7033244027
14.01939,,9.9769842971,-0.462884459412,0.0872957946267,0.35912130319,10.6305127004
14.021056,,9.9769842971,-0.462884459412,0.1580140281,0.465198653401,10.6669185515
14.022722,,9.9769842971,-0.462884459412,0.0872957946267,0.394480419927,10.6305127004
14.024388,,9.9769842971,-0.462884459412,0.0872957946267,0.429839536664,10.6669185515
14.026054,,9.9769842971,-0.462884459412,0.122654911363,0.465198653401,10.6669185515
14.02772,,9.9769842971,-0.462884459412,0.193373144837,0.465198653401,10.6305127004
14.029386,,9.9769842971,-0.508265334647,0.0872957946267,0.429839536664,10.6669185515
14.031052,,9.9769842971,-0.462884459412,0.0872957946267,0.35912130319,10.7397302538
14.032718,,9.9769842971,-0.462884459412,0.1580140281,0.465198653401,10.7033244027
14.034384,,9.9769842971,-0.462884459412,0.0519366778899,0.394480419927,10.5941068493
14.03605,,9.9769842971,-0.508265334647,0.122654911363,0.429839536664,10.6669185515
14.037716,,9.9769842971,-0.462884459412,0.1580140281,0.394480419927,10.6669185515
14.039382,,9.93160342186,-0.508265334647,0.0872957946267,0.35912130319,10.6669185515
14.041048,,9.93160342186,-0.508265334647,0.122654911363,0.465198653401,10.6669185515
14.042714,,9.9769842971,-0.462884459412,0.0872957946267,0.500557770138,10.7761361049
14.04438,,9.9769842971,-0.462884459412,0.122654911363,0.465198653401,10.6669185515
14.046046,,9.93160342186,-0.462884459412,0.0872957946267,0.35912130319,10.5941068493
14.047712,,9.93160342186,-0.508265334647,0.0872957946267,0.429839536664,10.6305127004
14.049378,,9.93160342186,-0.462884459412,0.0872957946267,0.429839536664,10.6305127004
14.051044,,9.93160342186,-0.462884459412,0.122654911363,0.394480419927,10.6305127004
14.05271,,9.93160342186,-0.462884459412,0.1580140281,0.429839536664,10.7033244027
14.054376,,9.93160342186,-0.462884459412,0.1580140281,0.500557770138,10.7761361049
14.056042,,9.93160342186,-0.462884459412,0.122654911363,0.394480419927,10.6669185515
14.057708,,9.93160342186,-0.462884459412,0.0872957946267,0.35912130319,10.5941068493
14.059374,,9.93160342186,-0.462884459412,0.122654911363,0.429839536664,10.6305127004
14.06104,,9.93160342186,-0.462884459412,0.0872957946267,0.394480419927,10.5941068493
14.062706,,9.93160342186,-0.508265334647,0.0872957946267,0.394480419927,10.6305127004
14.064372,,9.93160342186,-0.508265334647,0.122654911363,0.394480419927,10.6305127004
14.066038,,9.88622254663,-0.462884459412,0.193373144837,0.429839536664,10.6305127004
14.067704,,9.93160342186,-0.508265334647,0.122654911363,0.429839536664,10.6305127004
14.06937,,9.93160342186,-0.508265334647,0.193373144837,0.500557770138,10.7033244027
14.071036,,9.93160342186,-0.417503584176,0.122654911363,0.429839536664,10.6669185515
14.072702,,9.93160342186,-0.508265334647,0.0519366778899,0.35912130319,10.5941068493
14.074368,,9.93160342186,-0.462884459412,0.0872957946267,0.465198653401,10.6305127004
14.076034,,9.93160342186,-0.508265334647,0.0872957946267,0.394480419927,10.5941068493
14.0777,,9.88622254663,-0.508265334647,0.0872957946267,0.394480419927,10.6305127004
14.079366,,9.93160342186,-0.462884459412,0.122654911363,0.394480419927,10.6305127004
14.081032,,9.93160342186,-0.462884459412,0.193373144837,0.465198653401,10.5941068493
14.082698,,9.93160342186,-0.462884459412,0.0872957946267,0.429839536664,10.6305127004
14.084364,,9.88622254663,-0.462884459412,0.0519366778899,0.394480419927,10.6669185515
14.08603,,9.93160342186,-0.462884459412,0.122654911363,0.465198653401,10.6305127004
14.087696,,9.93160342186,-0.462884459412,0.0872957946267,0.394480419927,10.5941068493
14.089362,,9.88622254663,-0.462884459412,0.0872957946267,0.394480419927,10.5941068493
14.091028,,9.88622254663,-0.508265334647,0.0872957946267,0.429839536664,10.5941068493
14.092694,,9.88622254663,-0.462884459412,0.1580140281,0.465198653401,10.5941068493
14.09436,,9.88622254663,-0.508265334647,0.0872957946267,0.465198653401,10.6305127004
14.096026,,9.88622254663,-0.508265334647,-0.0187815555837,0.394480419927,10.6669185515
14.097692,,9.88622254663,-0.508265334647,0.0872957946267,0.465198653401,10.6305127004
14.099358,,9.88622254663,-0.508265334647,0.0519366778899,0.429839536664,10.5577009981
14.101024,,9.88622254663,-0.462884459412,0.0872957946267,0.394480419927,10.5941068493
14.10269,,9.88622254663,-0.508265334647,0.122654911363,0.394480419927,10.5577009981
14.104356,,9.93160342186,-0.462884459412,0.122654911363,0.394480419927,10.521295147
14.106022,,9.88622254663,-0.462884459412,0.0872957946267,0.465198653401,10.5941068493
14.107688,,9.88622254663,-0.462884459412,0.0165775611531,0.394480419927,10.5941068493
14.109354,,9.88622254663,-0.462884459412,0.0872957946267,0.465198653401,10.5941068493
14.11102,,9.88622254663,-0.462884459412,0.0872957946267,0.394480419927,10.5577009981
14.112686,,9.88622254663,-0.508265334647,0.0872957946267,0.465198653401,10.5941068493
14.114352,,9.88622254663,-0.508265334647,0.0872957946267,0.465198653401,10.5577009981
14.116018,,9.88622254663,-0.508265334647,0.0872957946267,0.465198653401,10.5577009981
14.117684,,9.88622254663,-0.508265334647,0.0872957946267,0.465198653401,10.5941068493
14.11935,,9.88622254663,-0.508265334647,0.193373144837,0.535916886874,10.6305127004
14.121016,,9.88622254663,-0.553646209883,0.0872957946267,0.465198653401,10.5941068493
14.122682,,9.88622254663,-0.462884459412,0.0519366778899,0.394480419927,10.4848892959
14.124348,,9.88622254663,-0.508265334647,0.0872957946267,0.465198653401,10.5941068493
14.126014,,9.88622254663,-0.553646209883,0.0519366778899,0.429839536664,10.5941068493
14.12768,,9.88622254663,-0.508265334647,0.0872957946267,0.429839536664,10.5577009981
14.129346,,9.88622254663,-0.508265334647,0.0872957946267,0.465198653401,10.5941068493
14.131012,,9.93160342186,-0.462884459412,0.193373144837,0.535916886874,10.5941068493
14.132678,,9.93160342186,-0.508265334647,0.0872957946267,0.500557770138,10.5941068493
14.134344,,9.88622254663,-0.508265334647,0.0519366778899,0.394480419927,10.4848892959
14.13601,,9.93160342186,-0.508265334647,0.122654911363,0.465198653401,10.5941068493
14.137676,,9.93160342186,-0.508265334647,0.0872957946267,0.429839536664,10.5941068493
14.139342,,9.88622254663,-0.508265334647,0.0872957946267,0.429839536664,10.5577009981
14.141008,,9.93160342186,-0.508265334647,0.0872957946267,0.465198653401,10.5941068493
14.142674,,9.93160342186,-0.508265334647,0.193373144837,0.571276003611,10.6305127004
14.14434,,9.93160342186,-0.508265334647,0.0872957946267,0.465198653401,10.5941068493
14.146006,,9.93160342186,-0.508265334647,0.0519366778899,0.394480419927,10.521295147
14.147672,,9.93160342186,-0.508265334647,0.122654911363,0.465198653401,10.6305127004
14.149338,,9.93160342186,-0.508265334647,0.0165775611531,0.465198653401,10.5941068493
14.151004,,9.93160342186,-0.462884459412,0.0519366778899,0.465198653401,10.5941068493
14.15267,,9.93160342186,-0.508265334647,0.0872957946267,0.465198653401,10.5941068493
14.154336,,9.93160342186,-0.553646209883,0.122654911363,0.500557770138,10.5941068493
14.156002,,9.93160342186,-0.508265334647,0.0872957946267,0.465198653401,10.6305127004
14.157668,,9.93160342186,-0.508265334647,0.0519366778899,0.394480419927,10.521295147
14.159334,,9.93160342186,-0.508265334647,0.0872957946267,0.465198653401,10.6305127004
14.161,,9.93160342186,-0.508265334647,0.0519366778899,0.465198653401,10.521295147
14.162666,,9.93160342186,-0.508265334647,0.0519366778899,0.429839536664,10.6305127004
14.164332,,9.93160342186,-0.508265334647,0.0872957946267,0.465198653401,10.5941068493
14.165998,,9.93160342186,-0.508265334647,0.0519366778899,0.465198653401,10.6305127004
14.167664,,9.93160342186,-0.462884459412,0.122654911363,0.465198653401,10.6305127004
14.16933,,9.93160342186,-0.508265334647,0.0519366778899,0.535916886874,10.7397302538
14.170996,,9.93160342186,-0.462884459412,0.0872957946267,0.465198653401,10.6305127004
14.172662,,9.93160342186,-0.508265334647,0.0519366778899,0.429839536664,10.5941068493
14.174328,,9.93160342186,-0.508265334647,0.0519366778899,0.465198653401,10.5941068493
14.175994,,9.93160342186,-0.508265334647,0.0872957946267,0.429839536664,10.6305127004
14.17766,,9.9769842971,-0.508265334647,0.0872957946267,0.429839536664,10.6305127004
14.179326,,9.93160342186,-0.508265334647,0.0872957946267,0.465198653401,10.6669185515
14.180992,,9.93160342186,-0.462884459412,0.0519366778899,0.535916886874,10.7033244027
14.182658,,9.93160342186,-0.462884459412,0.0872957946267,0.465198653401,10.6669185515
14.184324,,9.93160342186,-0.462884459412,0.0519366778899,0.429839536664,10.5577009981
14.18599,,9.93160342186,-0.508265334647,0.0872957946267,0.429839536664,10.6305127004
14.187656,,9.93160342186,-0.508265334647,0.122654911363,0.429839536664,10.6305127004
14.189322,,9.93160342186,-0.508265334647,0.1580140281,0.465198653401,10.6305127004
14.190988,,9.9769842971,-0.462884459412,0.0872957946267,0.465198653401,10.6305127004
14.192654,,9.93160342186,-0.462884459412,0.0519366778899,0.35912130319,10.5941068493
14.19432,,9.93160342186,-0.508265334647,0.0872957946267,0.465198653401,10.6305127004
14.195986,,9.93160342186,-0.462884459412,0.0872957946267,0.429839536664,10.6305127004
14.197652,,9.93160342186,-0.508265334647,0.0519366778899,0.465198653401,10.6305127004
14.199318,,9.93160342186,-0.508265334647,0.0872957946267,0.465198653401,10.6305127004
14.200984,,9.9769842971,-0.462884459412,0.122654911363,0.465198653401,10.6305127004
14.20265,,9.9769842971,-0.462884459412,0.122654911363,0.465198653401,10.7033244027
14.204316,,9.9769842971,-0.462884459412,0.0519366778899,0.394480419927,10.7033244027
14.205982,,9.93160342186,-0.508265334647,0.0872957946267,0.429839536664,10.6305127004
14.207648,,9.9769842971,-0.462884459412,0.0872957946267,0.429839536664,10.5941068493
14.209314,,9.93160342186,-0.462884459412,0.0872957946267,0.394480419927,10.6305127004
14.21098,,9.93160342186,-0.462884459412,0.122654911363,0.429839536664,10.6305127004
14.212646,,9.93160342186,-0.462884459412,0.1580140281,0.465198653401,10.6305127004
14.214312,,9.93160342186,-0.462884459412,0.1580140281,0.465198653401,10.6305127004
14.215978,,9.93160342186,-0.462884459412,0.0165775611531,0.465198653401,10.7397302538
14.217644,,9.93160342186,-0.462884459412,0.122654911363,0.465198653401,10.6305127004
14.21931,,9.93160342186,-0.462884459412,0.0872957946267,0.35912130319,10.5941068493
14.220976,,9.93160342186,-0.462884459412,0.122654911363,0.429839536664,10.6305127004
14.222642,,9.93160342186,-0.462884459412,0.122654911363,0.429839536664,10.6305127004
14.224308,,9.93160342186,-0.462884459412,0.122654911363,0.429839536664,10.6305127004
14.225974,,9.93160342186,-0.462884459412,0.122654911363,0.465198653401,10.6305127004
14.22764,,9.93160342186,-0.462884459412,0.0872957946267,0.465198653401,10.7397302538
14.229306,,9.93160342186,-0.462884459412,0.122654911363,0.429839536664,10.6669185515
14.230972,,9.93160342186,-0.462884459412,0.0872957946267,0.394480419927,10.5941068493
14.232638,,9.93160342186,-0.462884459412,0.0872957946267,0.429839536664,10.6305127004
14.234304,,9.93160342186,-0.508265334647,0.0872957946267,0.429839536664,10.6305127004
14.23597,,9.93160342186,-0.462884459412,0.122654911363,0.394480419927,10.6305127004
14.237636,,9.93160342186,-0.462884459412,0.1580140281,0.465198653401,10.6669185515
14.239302,,9.93160342186,-0.462884459412,0.0872957946267,0.500557770138,10.7397302538
14.240968,,9.93160342186,-0.462884459412,0.193373144837,0.465198653401,10.6305127004
14.242634,,9.93160342186,-0.462884459412,0.122654911363,0.394480419927,10.5941068493
14.2443,,9.93160342186,-0.462884459412,0.122654911363,0.429839536664,10.6305127004
14.245966,,9.93160342186,-0.462884459412,0.122654911363,0.394480419927,10.6305127004
14.247632,,9.93160342186,-0.508265334647,0.0872957946267,0.429839536664,10.5941068493
14.249298,,9.93160342186,-0.462884459412,0.122654911363,0.429839536664,10.6305127004
14.250964,,9.93160342186,-0.462884459412,0.193373144837,0.500557770138,10.7033244027
14.25263,,9.93160342186,-0.462884459412,0.122654911363,0.429839536664,10.6305127004
14.254296,,9.93160342186,-0.462884459412,0.0872957946267,0.394480419927,10.5577009981
14.255962,,9.93160342186,-0.508265334647,0.122654911363,0.394480419927,10.6305127004
14.257628,,9.93160342186,-0.462884459412,0.122654911363,0.394480419927,10.6305127004
14.259294,,9.93160342186,-0.462884459412,0.1580140281,0.394480419927,10.6305127004
14.26096,,9.93160342186,-0.462884459412,0.1580140281,0.394480419927,10.6305127004
14.262626,,9.88622254663,-0.508265334647,0.193373144837,0.465198653401,10.6305127004
14.264292,,9.93160342186,-0.462884459412,0.122654911363,0.465198653401,10.6305127004
14.265958,,9.93160342186,-0.462884459412,0.0519366778899,0.35912130319,10.5577009981
14.267624,,9.93160342186,-0.462884459412,0.1580140281,0.429839536664,10.6305127004
14.26929,,9.88622254663,-0.462884459412,0.122654911363,0.394480419927,10.5941068493
14.270956,,9.93160342186,-0.462884459412,0.122654911363,0.394480419927,10.6305127004
14.272622,,9.93160342186,-0.462884459412,0.122654911363,0.429839536664,10.6305127004
14.274288,,9.93160342186,-0.462884459412,0.122654911363,0.465198653401,10.5941068493
14.275954,,9.88622254663,-0.462884459412,0.1580140281,0.465198653401,10.7033244027
14.27762,,9.93160342186,-0.462884459412,0.0519366778899,0.394480419927,10.7033244027
14.279286,,9.93160342186,-0.462884459412,0.122654911363,0.429839536664,10.6305127004
14.280952,,9.93160342186,-0.417503584176,0.122654911363,0.394480419927,10.5941068493
14.282618,,9.93160342186,-0.462884459412,0.122654911363,0.35912130319,10.6305127004
14.284284,,9.88622254663,-0.462884459412,0.1580140281,0.429839536664,10.6305127004
14.28595,,9.93160342186,-0.462884459412,0.1580140281,0.429839536664,10.6305127004
14.287616,,9.93160342186,-0.462884459412,0.1580140281,0.465198653401,10.6669185515
14.289282,,9.93160342186,-0.462884459412,0.0872957946267,0.394480419927,10.7033244027
14.290948,,9.93160342186,-0.462884459412,0.122654911363,0.429839536664,10.6305127004
14.292614,,9.93160342186,-0.462884459412,0.122654911363,0.394480419927,10.5941068493
14.29428,,9.93160342186,-0.508265334647,0.1580140281,0.429839536664,10.6305127004
14.295946,,9.93160342186,-0.462884459412,0.1580140281,0.429839536664,10.6305127004
14.297612,,9.93160342186,-0.508265334647,0.193373144837,0.429839536664,10.6305127004
14.299278,,9.93160342186,-0.462884459412,0.1580140281,0.465198653401,10.6669185515
14.300944,,9.93160342186,-0.462884459412,0.0519366778899,0.465198653401,10.7397302538
14.30261,,9.93160342186,-0.417503584176,0.1580140281,0.465198653401,10.6305127004
14.304276,,9.93160342186,-0.462884459412,0.0872957946267,0.429839536664,10.5941068493
14.305942,,9.93160342186,-0.508265334647,0.0872957946267,0.394480419927,10.6305127004
14.307608,,9.93160342186,-0.508265334647,0.0872957946267,0.394480419927,10.6305127004
14.309274,,9.9769842971,-0.462884459412,0.122654911363,0.465198653401,10.6305127004
14.31094,,9.93160342186,-0.462884459412,0.122654911363,0.465198653401,10.6305127004
14.312606,,9.93160342186,-0.462884459412,0.0519366778899,0.429839536664,10.7397302538
14.314272,,9.93160342186,-0.462884459412,0.1580140281,0.465198653401,10.6669185515
14.315938,,9.93160342186,-0.508265334647,0.0872957946267,0.394480419927,10.5941068493
14.317604,,9.93160342186,-0.462884459412,0.0872957946267,0.429839536664,10.6305127004
14.31927,,9.9769842971,-0.462884459412,0.0872957946267,0.465198653401,10.6305127004
14.320936,,9.93160342186,-0.462884459412,0.122654911363,0.465198653401,10.6305127004
14.322602,,9.9769842971,-0.462884459412,0.122654911363,0.465198653401,10.6669185515
14.324268,,9.9769842971,-0.462884459412,0.0519366778899,0.465198653401,10.7397302538
14.325934,,9.9769842971,-0.462884459412,0.122654911363,0.465198653401,10.6305127004
14.3276,,9.9769842971,-0.462884459412,0.0872957946267,0.465198653401,10.5941068493
14.329266,,9.9769842971,-0.508265334647,0.0872957946267,0.429839536664,10.6669185515
14.330932,,9.9769842971,-0.462884459412,0.0872957946267,0.465198653401,10.6305127004
14.332598,,9.9769842971,-0.462884459412,0.0872957946267,0.465198653401,10.6305127004
14.334264,,9.9769842971,-0.508265334647,0.0872957946267,0.465198653401,10.6669185515
14.33593,,9.9769842971,-0.462884459412,0.0165775611531,0.465198653401,10.7397302538
14.337596,,9.9769842971,-0.508265334647,0.122654911363,0.465198653401,10.6669185515
14.339262,,9.9769842971,-0.508265334647,0.0872957946267,0.429839536664,10.5941068493
14.340928,,9.9769842971,-0.508265334647,0.0872957946267,0.465198653401,10.6305127004
14.342594,,9.9769842971,-0.508265334647,0.0872957946267,0.465198653401,10.6305127004
14.34426,,9.9769842971,-0.462884459412,0.122654911363,0.465198653401,10.6305127004
14.345926,,9.9769842971,-0.462884459412,0.0872957946267,0.500557770138,10.6305127004
14.347592,,9.9769842971,-0.508265334647,0.0519366778899,0.500557770138,10.7397302538
14.349258,,9.9769842971,-0.508265334647,0.0872957946267,0.465198653401,10.6305127004
14.350924,,9.9769842971,-0.462884459412,0.0872957946267,0.429839536664,10.5941068493
14.35259,,9.9769842971,-0.462884459412,0.0872957946267,0.465198653401,10.6305127004
14.354256,,9.93160342186,-0.508265334647,0.0872957946267,0.465198653401,10.6305127004
14.355922,,9.9769842971,-0.462884459412,0.0872957946267,0.465198653401,10.6305127004
14.357588,,9.9769842971,-0.508265334647,0.0872957946267,0.465198653401,10.6305127004
14.359254,,9.9769842971,-0.462884459412,0.193373144837,0.500557770138,10.6305127004
14.36092,,9.9769842971,-0.462884459412,0.122654911363,0.500557770138,10.6305127004
14.362586,,9.93160342186,-0.508265334647,0.0165775611531,0.394480419927,10.5577009981
14.364252,,9.93160342186,-0.508265334647,0.0872957946267,0.465198653401,10.6305127004
14.365918,,9.93160342186,-0.462884459412,0.0872957946267,0.465198653401,10.5941068493
14.367584,,9.93160342186,-0.462884459412,0.0872957946267,0.465198653401,10.6305127004
14.36925,,9.93160342186,-0.508265334647,0.122654911363,0.465198653401,10.6305127004
14.370916,,9.93160342186,-0.462884459412,0.0872957946267,0.465198653401,10.5941068493
14.372582,,9.93160342186,-0.462884459412,0.122654911363,0.465198653401,10.6305127004
14.374248,,9.93160342186,-0.508265334647,0.0519366778899,0.500557770138,10.7033244027
14.375914,,9.93160342186,-0.462884459412,0.122654911363,0.465198653401,10.6669185515
14.37758,,9.93160342186,-0.462884459412,0.0872957946267,0.429839536664,10.521295147
14.379246,,9.93160342186,-0.462884459412,0.0872957946267,0.465198653401,10.6305127004
14.380912,,9.93160342186,-0.462884459412,0.0872957946267,0.465198653401,10.5941068493
14.382578,,9.93160342186,-0.462884459412,0.0872957946267,0.465198653401,10.5941068493
14.384244,,9.93160342186,-0.508265334647,0.122654911363,0.465198653401,10.6305127004
14.38591,,9.93160342186,-0.462884459412,0.228732261574,0.535916886874,10.6305127004
14.387576,,9.93160342186,-0.462884459412,0.0872957946267,0.500557770138,10.6305127004
14.389242,,9.93160342186,-0.508265334647,0.0872957946267,0.394480419927,10.5577009981
14.390908,,9.93160342186,-0.462884459412,0.122654911363,0.429839536664,10.6305127004
14.392574,,9.93160342186,-0.462884459412,0.0872957946267,0.465198653401,10.5941068493
14.39424,,9.93160342186,-0.462884459412,0.0872957946267,0.465198653401,10.5941068493
14.395906,,9.93160342186,-0.462884459412,0.122654911363,0.465198653401,10.6305127004
14.397572,,9.93160342186,-0.462884459412,0.193373144837,0.571276003611,10.7033244027
14.399238,,9.93160342186,-0.462884459412,0.122654911363,0.465198653401,10.6305127004
14.400904,,9.88622254663,-0.508265334647,0.0872957946267,0.394480419927,10.5941068493
14.40257,,9.88622254663,-0.462884459412,0.0872957946267,0.465198653401,10.6305127004
14.404236,,9.88622254663,-0.462884459412,0.0872957946267,0.465198653401,10.6305127004
14.405902,,9.88622254663,-0.462884459412,0.122654911363,0.429839536664,10.6305127004
14.407568,,9.93160342186,-0.462884459412,0.122654911363,0.465198653401,10.6305127004
14.409234,,9.93160342186,-0.462884459412,0.0519366778899,0.394480419927,10.7033244027
14.4109,,9.93160342186,-0.462884459412,0.0872957946267,0.429839536664,10.6305127004
14.412566,,9.88622254663,-0.508265334647,0.0872957946267,0.394480419927,10.5941068493
14.414232,,9.93160342186,-0.462884459412,0.0872957946267,0.394480419927,10.6305127004
14.415898,,9.88622254663,-0.508265334647,0.0872957946267,0.465198653401,10.6305127004
14.417564,,9.88622254663,-0.462884459412,0.228732261574,0.465198653401,10.6305127004
14.41923,,9.88622254663,-0.508265334647,0.122654911363,0.465198653401,10.6305127004
14.420896,,9.93160342186,-0.462884459412,0.0872957946267,0.394480419927,10.521295147
14.422562,,9.88622254663,-0.462884459412,0.122654911363,0.429839536664,10.6305127004
14.424228,,9.88622254663,-0.508265334647,0.122654911363,0.394480419927,10.5577009981
14.425894,,9.88622254663,-0.462884459412,0.0872957946267,0.394480419927,10.5941068493
14.42756,,9.88622254663,-0.462884459412,0.122654911363,0.394480419927,10.6305127004
14.429226,,9.88622254663,-0.462884459412,0.193373144837,0.500557770138,10.6669185515
14.430892,,9.88622254663,-0.508265334647,0.122654911363,0.465198653401,10.6305127004
14.432558,,9.88622254663,-0.462884459412,0.0519366778899,0.35912130319,10.521295147
14.434224,,9.88622254663,-0.508265334647,0.0872957946267,0.465198653401,10.6305127004
14.43589,,9.88622254663,-0.508265334647,0.0872957946267,0.394480419927,10.5941068493
14.437556,,9.93160342186,-0.508265334647,0.0872957946267,0.394480419927,10.5941068493
14.439222,,9.93160342186,-0.508265334647,0.0872957946267,0.394480419927,10.6305127004
14.440888,,9.88622254663,-0.508265334647,0.228732261574,0.535916886874,10.6669185515
14.442554,,9.88622254663,-0.462884459412,0.122654911363,0.465198653401,10.6305127004
14.44422,,9.93160342186,-0.462884459412,0.0872957946267,0.35912130319,10.5941068493
14.445886,,9.88622254663,-0.508265334647,0.122654911363,0.394480419927,10.6305127004
14.447552,,9.88622254663,-0.508265334647,0.0872957946267,0.394480419927,10.5941068493
14.449218,,9.93160342186,-0.462884459412,0.0872957946267,0.429839536664,10.5941068493
14.450884,,9.88622254663,-0.508265334647,0.122654911363,0.429839536664,10.6305127004
14.45255,,9.93160342186,-0.508265334647,0.193373144837,0.500557770138,10.7033244027
14.454216,,9.88622254663,-0.508265334647,0.122654911363,0.429839536664,10.6305127004
14.455882,,9.88622254663,-0.553646209883,0.0519366778899,0.394480419927,10.5577009981
14.457548,,9.88622254663,-0.508265334647,0.0872957946267,0.465198653401,10.6305127004
14.459214,,9.93160342186,-0.508265334647,0.0872957946267,0.394480419927,10.5941068493
14.46088,,9.88622254663,-0.508265334647,0.122654911363,0.429839536664,10.6305127004
14.462546,,9.93160342186,-0.508265334647,0.0872957946267,0.394480419927,10.6305127004
14.464212,,9.93160342186,-0.508265334647,0.122654911363,0.429839536664,10.6305127004
14.465878,,9.93160342186,-0.508265334647,0.0872957946267,0.465198653401,10.6305127004
14.467544,,9.88622254663,-0.553646209883,0.0519366778899,0.465198653401,10.7397302538
14.46921,,9.93160342186,-0.508265334647,0.122654911363,0.465198653401,10.6305127004
14.470876,,9.93160342186,-0.508265334647,0.0872957946267,0.35912130319,10.5941068493
14.472542,,9.93160342186,-0.508265334647,0.0872957946267,0.465198653401,10.6305127004
14.474208,,9.93160342186,-0.553646209883,0.0519366778899,0.394480419927,10.5941068493
14.475874,,9.93160342186,-0.508265334647,0.0872957946267,0.429839536664,10.6305127004
14.47754,,9.93160342186,-0.508265334647,0.0872957946267,0.429839536664,10.6305127004
14.479206,,9.93160342186,-0.508265334647,0.122654911363,0.429839536664,10.6305127004
14.480872,,9.93160342186,-0.508265334647,0.0872957946267,0.429839536664,10.6669185515
14.482538,,9.93160342186,-0.508265334647,0.0165775611531,0.35912130319,10.7033244027
14.484204,,9.93160342186,-0.508265334647,0.0872957946267,0.429839536664,10.6305127004
14.48587,,9.93160342186,-0.508265334647,0.0872957946267,0.394480419927,10.6305127004
14.487536,,9.93160342186,-0.508265334647,0.0872957946267,0.394480419927,10.5941068493
14.489202,,9.93160342186,-0.508265334647,0.0519366778899,0.465198653401,10.6305127004
14.490868,,9.93160342186,-0.508265334647,0.122654911363,0.465198653401,10.6305127004
14.492534,,9.93160342186,-0.462884459412,0.122654911363,0.465198653401,10.6305127004
14.4942,,9.88622254663,-0.508265334647,0.0519366778899,0.35912130319,10.5941068493
14.495866,,9.93160342186,-0.508265334647,0.0872957946267,0.465198653401,10.6669185515
14.497532,,9.93160342186,-0.508265334647,0.0872957946267,0.394480419927,10.6305127004
14.499198,,9.93160342186,-0.508265334647,0.0872957946267,0.429839536664,10.6305127004
14.500864,,9.93160342186,-0.508265334647,0.0872957946267,0.429839536664,10.6305127004
14.50253,,9.93160342186,-0.508265334647,0.122654911363,0.429839536664,10.6305127004
14.504196,,9.93160342186,-0.462884459412,0.0872957946267,0.465198653401,10.6669185515
14.505862,,9.93160342186,-0.508265334647,0.0519366778899,0.429839536664,10.7397302538
14.507528,,9.93160342186,-0.508265334647,0.0872957946267,0.465198653401,10.6669185515
14.509194,,9.93160342186,-0.508265334647,0.0519366778899,0.429839536664,10.6305127004
14.51086,,9.93160342186,-0.508265334647,0.0872957946267,0.429839536664,10.6305127004
14.512526,,9.93160342186,-0.508265334647,0.0872957946267,0.429839536664,10.6305127004
14.514192,,9.93160342186,-0.462884459412,0.0872957946267,0.394480419927,10.6305127004
14.515858,,9.93160342186,-0.508265334647,0.122654911363,0.465198653401,10.6305127004
